Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:01:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:39     all    2.70    0.00    7.52   38.17    0.00    3.28    0.00    0.00    0.00   48.33
11:16:39       0    0.00    0.00    0.99    4.95    0.00    7.92    0.00    0.00    0.00   86.14
11:16:39       1    2.04    0.00    1.02   56.12    0.00    4.08    0.00    0.00    0.00   36.73
11:16:39       2    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
11:16:39       3    2.04    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   89.80
11:16:39       4    2.02    0.00    6.06    4.04    0.00   13.13    0.00    0.00    0.00   74.75
11:16:39       5    1.04    0.00    1.04   66.67    0.00    3.12    0.00    0.00    0.00   28.12
11:16:39       6    0.00    0.00    0.00    0.00    0.00    8.25    0.00    0.00    0.00   91.75
11:16:39       7    3.09    0.00    6.19    4.12    0.00    8.25    0.00    0.00    0.00   78.35
11:16:39       8    2.06    0.00   11.34   76.29    0.00    0.00    0.00    0.00    0.00   10.31
11:16:39       9    5.38    0.00   11.83   82.80    0.00    0.00    0.00    0.00    0.00    0.00
11:16:39      10    7.37    0.00   12.63   80.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:39      11    3.03    0.00   16.16   64.65    0.00    0.00    0.00    0.00    0.00   16.16
11:16:39      12    7.37    0.00   18.95   72.63    0.00    0.00    0.00    0.00    0.00    1.05
11:16:39      13    4.17    0.00   11.46   13.54    0.00    0.00    0.00    0.00    0.00   70.83
11:16:39      14    2.08    0.00   15.62   82.29    0.00    0.00    0.00    0.00    0.00    0.00
11:16:39      15    2.02    0.00    4.04   10.10    0.00    0.00    0.00    0.00    0.00   83.84

11:16:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:40     all    7.93    0.00   21.59   15.47    0.00   10.53    0.00    0.00    0.00   44.47
11:16:40       0    3.96    0.00   25.74    3.96    0.00   22.77    0.00    0.00    0.00   43.56
11:16:40       1    1.05    0.00    4.21    2.11    0.00   15.79    0.00    0.00    0.00   76.84
11:16:40       2    7.07    0.00   21.21    4.04    0.00   13.13    0.00    0.00    0.00   54.55
11:16:40       3    3.96    0.00    5.94    6.93    0.00   12.87    0.00    0.00    0.00   70.30
11:16:40       4    4.08    0.00   16.33    3.06    0.00   32.65    0.00    0.00    0.00   43.88
11:16:40       5    3.06    0.00    5.10    4.08    0.00   11.22    0.00    0.00    0.00   76.53
11:16:40       6    2.13    0.00    5.32    2.13    0.00   30.85    0.00    0.00    0.00   59.57
11:16:40       7    7.22    0.00   15.46    9.28    0.00   26.80    0.00    0.00    0.00   41.24
11:16:40       8   13.13    0.00   48.48    0.00    0.00    0.00    0.00    0.00    0.00   38.38
11:16:40       9   19.57    0.00   33.70   23.91    0.00    0.00    0.00    0.00    0.00   22.83
11:16:40      10   10.53    0.00   29.47   25.26    0.00    0.00    0.00    0.00    0.00   34.74
11:16:40      11    8.00    0.00   10.00   10.00    0.00    0.00    0.00    0.00    0.00   72.00
11:16:40      12    8.42    0.00   28.42   13.68    0.00    0.00    0.00    0.00    0.00   49.47
11:16:40      13   14.29    0.00   32.97   34.07    0.00    0.00    0.00    0.00    0.00   18.68
11:16:40      14   13.83    0.00   40.43   45.74    0.00    0.00    0.00    0.00    0.00    0.00
11:16:40      15    7.87    0.00   24.72   67.42    0.00    0.00    0.00    0.00    0.00    0.00

11:16:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:41     all    7.19    0.00   22.43   15.63    0.00   10.40    0.00    0.00    0.00   44.34
11:16:41       0    5.10    0.00    8.16    8.16    0.00   16.33    0.00    0.00    0.00   62.24
11:16:41       1    4.90    0.00   20.59    0.00    0.00   17.65    0.00    0.00    0.00   56.86
11:16:41       2    2.97    0.00   10.89    1.98    0.00   16.83    0.00    0.00    0.00   67.33
11:16:41       3    4.90    0.00   15.69    4.90    0.00   14.71    0.00    0.00    0.00   59.80
11:16:41       4    6.25    0.00   11.46    8.33    0.00   29.17    0.00    0.00    0.00   44.79
11:16:41       5    2.11    0.00   10.53    3.16    0.00   13.68    0.00    0.00    0.00   70.53
11:16:41       6    5.15    0.00   11.34    5.15    0.00   30.93    0.00    0.00    0.00   47.42
11:16:41       7    3.23    0.00    6.45    7.53    0.00   23.66    0.00    0.00    0.00   59.14
11:16:41       8   12.00    0.00   34.00   19.00    0.00    0.00    0.00    0.00    0.00   35.00
11:16:41       9   11.96    0.00   40.22   33.70    0.00    0.00    0.00    0.00    0.00   14.13
11:16:41      10   10.31    0.00   65.98    1.03    0.00    0.00    0.00    0.00    0.00   22.68
11:16:41      11    4.30    0.00   17.20   48.39    0.00    0.00    0.00    0.00    0.00   30.11
11:16:41      12    8.89    0.00   36.67   22.22    0.00    0.00    0.00    0.00    0.00   32.22
11:16:41      13    9.09    0.00   21.59   27.27    0.00    0.00    0.00    0.00    0.00   42.05
11:16:41      14   14.13    0.00   29.35   29.35    0.00    0.00    0.00    0.00    0.00   27.17
11:16:41      15   10.75    0.00   20.43   36.56    0.00    0.00    0.00    0.00    0.00   32.26

11:16:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:42     all    7.15    0.00   22.47   15.78    0.00   11.59    0.00    0.00    0.00   43.01
11:16:42       0    1.98    0.00    1.98    3.96    0.00   19.80    0.00    0.00    0.00   72.28
11:16:42       1    2.02    0.00    7.07    6.06    0.00   18.18    0.00    0.00    0.00   66.67
11:16:42       2    0.00    0.00    0.00    0.00    0.00   19.05    0.00    0.00    0.00   80.95
11:16:42       3    0.98    0.00    2.94    1.96    0.00   15.69    0.00    0.00    0.00   78.43
11:16:42       4    3.92    0.00    9.80    3.92    0.00   35.29    0.00    0.00    0.00   47.06
11:16:42       5    0.99    0.00    1.98    1.98    0.00   14.85    0.00    0.00    0.00   80.20
11:16:42       6    5.21    0.00   11.46    6.25    0.00   28.12    0.00    0.00    0.00   48.96
11:16:42       7    7.14    0.00   13.27    8.16    0.00   28.57    0.00    0.00    0.00   42.86
11:16:42       8   11.96    0.00   31.52   38.04    0.00    0.00    0.00    0.00    0.00   18.48
11:16:42       9    6.25    0.00   13.54   14.58    0.00    0.00    0.00    0.00    0.00   65.62
11:16:42      10   16.33    0.00   73.47   10.20    0.00    0.00    0.00    0.00    0.00    0.00
11:16:42      11    7.95    0.00   27.27   46.59    0.00    0.00    0.00    0.00    0.00   18.18
11:16:42      12   17.65    0.00   73.53    1.96    0.00    0.00    0.00    0.00    0.00    6.86
11:16:42      13   11.96    0.00   34.78   41.30    0.00    0.00    0.00    0.00    0.00   11.96
11:16:42      14   11.96    0.00   28.26   25.00    0.00    0.00    0.00    0.00    0.00   34.78
11:16:42      15   10.11    0.00   33.71   56.18    0.00    0.00    0.00    0.00    0.00    0.00

11:16:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:43     all    6.52    0.00   22.65   14.75    0.00   10.80    0.00    0.00    0.00   45.29
11:16:43       0    1.98    0.00    1.98    1.98    0.00   18.81    0.00    0.00    0.00   75.25
11:16:43       1    0.98    0.00    1.96    0.98    0.00   21.57    0.00    0.00    0.00   74.51
11:16:43       2   10.10    0.00   17.17    6.06    0.00   13.13    0.00    0.00    0.00   53.54
11:16:43       3    0.00    0.00    0.00    0.00    0.00   13.13    0.00    0.00    0.00   86.87
11:16:43       4    4.30    0.00   17.20    5.38    0.00   32.26    0.00    0.00    0.00   40.86
11:16:43       5    2.04    0.00    4.08    4.08    0.00   14.29    0.00    0.00    0.00   75.51
11:16:43       6    3.23    0.00   11.83    6.45    0.00   30.11    0.00    0.00    0.00   48.39
11:16:43       7    6.74    0.00   25.84   19.10    0.00   28.09    0.00    0.00    0.00   20.22
11:16:43       8    6.82    0.00   30.68   32.95    0.00    0.00    0.00    0.00    0.00   29.55
11:16:43       9    8.79    0.00   39.56   42.86    0.00    0.00    0.00    0.00    0.00    8.79
11:16:43      10   20.65    0.00   70.65    8.70    0.00    0.00    0.00    0.00    0.00    0.00
11:16:43      11    7.78    0.00   23.33   68.89    0.00    0.00    0.00    0.00    0.00    0.00
11:16:43      12    7.07    0.00   52.53    1.01    0.00    0.00    0.00    0.00    0.00   39.39
11:16:43      13    7.37    0.00   17.89   24.21    0.00    0.00    0.00    0.00    0.00   50.53
11:16:43      14   11.96    0.00   20.65   20.65    0.00    0.00    0.00    0.00    0.00   46.74
11:16:43      15    6.12    0.00   32.65    2.04    0.00    0.00    0.00    0.00    0.00   59.18

11:16:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:44     all    6.87    0.00   22.36   15.04    0.00   11.47    0.00    0.00    0.00   44.26
11:16:44       0    6.45    0.00   13.98    8.60    0.00   16.13    0.00    0.00    0.00   54.84
11:16:44       1    1.96    0.00    3.92    0.98    0.00   21.57    0.00    0.00    0.00   71.57
11:16:44       2    5.21    0.00   17.71    6.25    0.00   13.54    0.00    0.00    0.00   57.29
11:16:44       3    1.01    0.00    2.02    3.03    0.00   15.15    0.00    0.00    0.00   78.79
11:16:44       4    3.81    0.00    8.57    4.76    0.00   34.29    0.00    0.00    0.00   48.57
11:16:44       5    3.96    0.00    4.95    4.95    0.00   16.83    0.00    0.00    0.00   69.31
11:16:44       6    5.00    0.00   18.00    2.00    0.00   34.00    0.00    0.00    0.00   41.00
11:16:44       7    5.94    0.00   14.85    5.94    0.00   24.75    0.00    0.00    0.00   48.51
11:16:44       8    7.07    0.00   19.19   16.16    0.00    0.00    0.00    0.00    0.00   57.58
11:16:44       9   11.76    0.00   36.47   51.76    0.00    0.00    0.00    0.00    0.00    0.00
11:16:44      10   16.84    0.00   60.00    8.42    0.00    0.00    0.00    0.00    0.00   14.74
11:16:44      11    9.09    0.00   15.91   75.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:44      12    4.08    0.00   20.41    5.10    0.00    0.00    0.00    0.00    0.00   70.41
11:16:44      13    7.78    0.00   34.44   32.22    0.00    0.00    0.00    0.00    0.00   25.56
11:16:44      14   12.37    0.00   72.16    8.25    0.00    0.00    0.00    0.00    0.00    7.22
11:16:44      15    9.57    0.00   21.28   21.28    0.00    0.00    0.00    0.00    0.00   47.87

11:16:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:45     all    6.00    0.00   23.53   16.30    0.00   10.10    0.00    0.00    0.00   44.07
11:16:45       0    0.00    0.00    6.06    3.03    0.00   16.16    0.00    0.00    0.00   74.75
11:16:45       1    1.01    0.00    2.02    1.01    0.00   15.15    0.00    0.00    0.00   80.81
11:16:45       2    0.00    0.00    0.00    0.00    0.00   16.67    0.00    0.00    0.00   83.33
11:16:45       3    2.00    0.00   15.00    2.00    0.00   14.00    0.00    0.00    0.00   67.00
11:16:45       4    1.04    0.00   20.83    2.08    0.00   29.17    0.00    0.00    0.00   46.88
11:16:45       5    0.00    0.00   13.86    0.00    0.00   13.86    0.00    0.00    0.00   72.28
11:16:45       6    8.60    0.00   18.28    8.60    0.00   26.88    0.00    0.00    0.00   37.63
11:16:45       7    4.08    0.00   10.20    7.14    0.00   26.53    0.00    0.00    0.00   52.04
11:16:45       8    9.68    0.00   23.66   29.03    0.00    0.00    0.00    0.00    0.00   37.63
11:16:45       9    5.32    0.00   26.60   28.72    0.00    0.00    0.00    0.00    0.00   39.36
11:16:45      10   18.28    0.00   68.82   12.90    0.00    0.00    0.00    0.00    0.00    0.00
11:16:45      11   11.58    0.00   36.84   29.47    0.00    0.00    0.00    0.00    0.00   22.11
11:16:45      12   12.36    0.00   52.81   32.58    0.00    0.00    0.00    0.00    0.00    2.25
11:16:45      13   11.46    0.00   37.50   33.33    0.00    0.00    0.00    0.00    0.00   17.71
11:16:45      14    6.12    0.00   27.55   11.22    0.00    0.00    0.00    0.00    0.00   55.10
11:16:45      15    6.82    0.00   23.86   69.32    0.00    0.00    0.00    0.00    0.00    0.00

11:16:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:46     all    7.54    0.00   22.41   15.66    0.00   10.62    0.00    0.00    0.00   43.77
11:16:46       0    3.12    0.00    5.21    6.25    0.00   17.71    0.00    0.00    0.00   67.71
11:16:46       1    4.21    0.00   16.84    3.16    0.00   13.68    0.00    0.00    0.00   62.11
11:16:46       2    4.12    0.00    6.19    5.15    0.00   12.37    0.00    0.00    0.00   72.16
11:16:46       3    0.99    0.00    8.91    0.00    0.00   15.84    0.00    0.00    0.00   74.26
11:16:46       4    2.00    0.00    5.00    3.00    0.00   37.00    0.00    0.00    0.00   53.00
11:16:46       5    3.96    0.00   13.86    6.93    0.00   13.86    0.00    0.00    0.00   61.39
11:16:46       6    5.26    0.00    7.37    4.21    0.00   29.47    0.00    0.00    0.00   53.68
11:16:46       7    6.19    0.00   11.34    5.15    0.00   25.77    0.00    0.00    0.00   51.55
11:16:46       8    6.67    0.00   14.44   46.67    0.00    0.00    0.00    0.00    0.00   32.22
11:16:46       9    8.33    0.00   33.33    6.25    0.00    0.00    0.00    0.00    0.00   52.08
11:16:46      10   16.67    0.00   45.83   26.04    0.00    0.00    0.00    0.00    0.00   11.46
11:16:46      11   18.37    0.00   68.37    2.04    0.00    0.00    0.00    0.00    0.00   11.22
11:16:46      12   14.44    0.00   36.67   38.89    0.00    0.00    0.00    0.00    0.00   10.00
11:16:46      13    5.26    0.00   15.79   20.00    0.00    0.00    0.00    0.00    0.00   58.95
11:16:46      14    8.99    0.00   33.71   38.20    0.00    0.00    0.00    0.00    0.00   19.10
11:16:46      15   13.33    0.00   38.89   47.78    0.00    0.00    0.00    0.00    0.00    0.00

11:16:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:47     all    7.43    0.00   22.56   15.71    0.00   10.43    0.00    0.00    0.00   43.87
11:16:47       0    7.53    0.00   15.05   12.90    0.00   16.13    0.00    0.00    0.00   48.39
11:16:47       1    1.02    0.00    4.08    1.02    0.00   17.35    0.00    0.00    0.00   76.53
11:16:47       2    0.00    0.00    0.00    0.00    0.00   14.71    0.00    0.00    0.00   85.29
11:16:47       3    0.00    0.00    1.01    0.00    0.00   14.14    0.00    0.00    0.00   84.85
11:16:47       4    2.00    0.00    4.00    3.00    0.00   31.00    0.00    0.00    0.00   60.00
11:16:47       5    1.01    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   84.85
11:16:47       6   11.46    0.00   28.12   12.50    0.00   30.21    0.00    0.00    0.00   17.71
11:16:47       7    2.02    0.00   12.12    4.04    0.00   25.25    0.00    0.00    0.00   56.57
11:16:47       8    8.33    0.00   28.12   45.83    0.00    0.00    0.00    0.00    0.00   17.71
11:16:47       9    8.89    0.00   41.11   26.67    0.00    0.00    0.00    0.00    0.00   23.33
11:16:47      10   10.42    0.00   33.33    4.17    0.00    0.00    0.00    0.00    0.00   52.08
11:16:47      11   16.16    0.00   68.69    2.02    0.00    0.00    0.00    0.00    0.00   13.13
11:16:47      12   11.96    0.00   33.70   39.13    0.00    0.00    0.00    0.00    0.00   15.22
11:16:47      13   21.74    0.00   40.22   38.04    0.00    0.00    0.00    0.00    0.00    0.00
11:16:47      14   11.11    0.00   38.89   50.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:47      15    7.53    0.00   18.28   20.43    0.00    0.00    0.00    0.00    0.00   53.76

11:16:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:48     all    6.12    0.00   21.74   16.67    0.00   10.55    0.00    0.00    0.00   44.92
11:16:48       0    4.21    0.00   16.84    8.42    0.00   16.84    0.00    0.00    0.00   53.68
11:16:48       1    5.88    0.00   13.73    5.88    0.00   19.61    0.00    0.00    0.00   54.90
11:16:48       2    8.16    0.00   22.45    9.18    0.00   10.20    0.00    0.00    0.00   50.00
11:16:48       3    7.69    0.00   13.46    7.69    0.00   16.35    0.00    0.00    0.00   54.81
11:16:48       4    3.03    0.00   40.40    2.02    0.00   25.25    0.00    0.00    0.00   29.29
11:16:48       5    0.00    0.00    0.00    0.00    0.00   13.73    0.00    0.00    0.00   86.27
11:16:48       6    3.03    0.00   10.10    4.04    0.00   32.32    0.00    0.00    0.00   50.51
11:16:48       7    1.96    0.00    3.92    2.94    0.00   27.45    0.00    0.00    0.00   63.73
11:16:48       8    9.57    0.00   43.62   20.21    0.00    0.00    0.00    0.00    0.00   26.60
11:16:48       9    4.30    0.00   31.18   21.51    0.00    0.00    0.00    0.00    0.00   43.01
11:16:48      10    6.45    0.00   11.83   15.05    0.00    0.00    0.00    0.00    0.00   66.67
11:16:48      11    9.68    0.00   20.43   23.66    0.00    0.00    0.00    0.00    0.00   46.24
