Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:32:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:20       1    0.00    0.00    0.00    1.96    0.00   15.69    0.00    0.00    0.00   82.35
11:35:20       2    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
11:35:20       3    0.99    0.00    3.96    4.95    0.00   12.87    0.00    0.00    0.00   77.23
11:35:20       4    2.04    0.00    4.08   24.49    0.00   13.27    0.00    0.00    0.00   56.12
11:35:20       5    7.61    0.00   11.96   33.70    0.00   13.04    0.00    0.00    0.00   33.70
11:35:20       6    1.03    0.00    0.00    1.03    0.00    1.03    0.00    0.00    0.00   96.91
11:35:20       7    0.00    0.00    0.00    0.00    0.00    9.09    0.00    0.00    0.00   90.91
11:35:20       8   10.11    0.00   13.48   66.29    0.00    0.00    0.00    0.00    0.00   10.11
11:35:20       9    9.68    0.00   17.20   68.82    0.00    0.00    0.00    0.00    0.00    4.30
11:35:20      10   12.50    0.00   28.41   59.09    0.00    0.00    0.00    0.00    0.00    0.00
11:35:20      11    6.74    0.00    7.87   85.39    0.00    0.00    0.00    0.00    0.00    0.00
11:35:20      12    7.95    0.00   32.95   48.86    0.00    0.00    0.00    0.00    0.00   10.23
11:35:20      13    6.67    0.00   13.33   80.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:20      14    8.05    0.00   13.79   64.37    0.00    0.00    0.00    0.00    0.00   13.79
11:35:20      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:35:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:21     all    4.02    0.00    8.65   33.24    0.00    6.37    0.00    0.00    0.00   47.72
11:35:21       0    0.00    0.00    0.00    0.00    0.00   12.50    0.00    0.00    0.00   87.50
11:35:21       1    0.00    0.00    0.00    3.06    0.00   12.24    0.00    0.00    0.00   84.69
11:35:21       2    0.00    0.00    0.00    0.00    0.00   16.50    0.00    0.00    0.00   83.50
11:35:21       3    1.04    0.00    5.21    7.29    0.00    9.38    0.00    0.00    0.00   77.08
11:35:21       4    2.04    0.00    4.08   24.49    0.00   17.35    0.00    0.00    0.00   52.04
11:35:21       5    1.04    0.00    1.04    5.21    0.00   12.50    0.00    0.00    0.00   80.21
11:35:21       6    1.03    0.00    1.03    4.12    0.00    3.09    0.00    0.00    0.00   90.72
11:35:21       7    0.00    0.00    0.98    0.98    0.00   12.75    0.00    0.00    0.00   85.29
11:35:21       8    7.95    0.00   15.91   76.14    0.00    0.00    0.00    0.00    0.00    0.00
11:35:21       9   11.11    0.00   18.89   38.89    0.00    0.00    0.00    0.00    0.00   31.11
11:35:21      10   12.35    0.00   24.69   62.96    0.00    0.00    0.00    0.00    0.00    0.00
11:35:21      11    6.74    0.00    7.87   85.39    0.00    0.00    0.00    0.00    0.00    0.00
11:35:21      12   11.76    0.00   32.94   55.29    0.00    0.00    0.00    0.00    0.00    0.00
11:35:21      13    5.49    0.00    9.89   73.63    0.00    0.00    0.00    0.00    0.00   10.99
11:35:21      14    3.30    0.00    9.89   86.81    0.00    0.00    0.00    0.00    0.00    0.00
11:35:21      15    4.40    0.00   14.29   32.97    0.00    0.00    0.00    0.00    0.00   48.35

11:35:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:22     all    3.32    0.00    6.96   37.13    0.00    5.01    0.00    0.00    0.00   47.59
11:35:22       0    0.00    0.00    0.00    0.00    0.00   15.24    0.00    0.00    0.00   84.76
11:35:22       1    0.00    0.00    0.00    0.00    0.00    7.14    0.00    0.00    0.00   92.86
11:35:22       2    0.00    0.00    0.00    0.00    0.00    9.18    0.00    0.00    0.00   90.82
11:35:22       3    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
11:35:22       4    4.08    0.00   11.22   35.71    0.00   14.29    0.00    0.00    0.00   34.69
11:35:22       5    0.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00   89.00
11:35:22       6    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
11:35:22       7    0.00    0.00    3.06    5.10    0.00    9.18    0.00    0.00    0.00   82.65
11:35:22       8    5.38    0.00   13.98   80.65    0.00    0.00    0.00    0.00    0.00    0.00
11:35:22       9    5.21    0.00   11.46   48.96    0.00    0.00    0.00    0.00    0.00   34.38
11:35:22      10    8.70    0.00   15.22   64.13    0.00    0.00    0.00    0.00    0.00   11.96
11:35:22      11    4.26    0.00    8.51   87.23    0.00    0.00    0.00    0.00    0.00    0.00
11:35:22      12   10.23    0.00   21.59   68.18    0.00    0.00    0.00    0.00    0.00    0.00
11:35:22      13    4.21    0.00    6.32   62.11    0.00    0.00    0.00    0.00    0.00   27.37
11:35:22      14    4.26    0.00    6.38   89.36    0.00    0.00    0.00    0.00    0.00    0.00
11:35:22      15    8.99    0.00   17.98   73.03    0.00    0.00    0.00    0.00    0.00    0.00

11:35:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:23     all    0.25    0.00    0.25   49.21    0.00    0.00    0.00    0.00    0.00   50.28
11:35:23       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:23       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:23       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:23       4    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
11:35:23       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:23       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:23       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:23       8    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:23       9    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:35:23      10    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:23      11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:23      12    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:23      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:23      14    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:35:23      15    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

11:35:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:24     all    0.19    0.00    0.31   49.28    0.00    0.00    0.00    0.00    0.00   50.22
11:35:24       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:24       1    0.00    0.00    0.00   72.45    0.00    0.00    0.00    0.00    0.00   27.55
11:35:24       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:24       4    0.00    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   66.67
11:35:24       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:24       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:24       8    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:24       9    0.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00   73.00
11:35:24      10    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:35:24      11    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:24      12    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:35:24      13    0.00    0.00    0.00   66.33    0.00    0.00    0.00    0.00    0.00   33.67
11:35:24      14    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:35:24      15    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00

11:35:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:25     all    0.82    0.00    1.26   46.34    0.00    0.82    0.00    0.00    0.00   50.76
11:35:25       0    3.96    0.00    1.98   17.82    0.00    1.98    0.00    0.00    0.00   74.26
11:35:25       1    0.00    0.00    2.02   88.89    0.00    1.01    0.00    0.00    0.00    8.08
11:35:25       2    0.00    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   97.03
11:35:25       3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:35:25       4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:35:25       5    1.00    0.00    2.00    4.00    0.00    2.00    0.00    0.00    0.00   91.00
11:35:25       6    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
11:35:25       7    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:35:25       8    1.02    0.00    2.04   96.94    0.00    0.00    0.00    0.00    0.00    0.00
11:35:25       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:25      10    1.00    0.00    3.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:25      11    0.00    0.00    0.00   61.62    0.00    0.00    0.00    0.00    0.00   38.38
11:35:25      12    0.00    0.00    1.03   98.97    0.00    0.00    0.00    0.00    0.00    0.00
11:35:25      13    1.04    0.00    4.17   94.79    0.00    0.00    0.00    0.00    0.00    0.00
11:35:25      14    3.03    0.00    4.04   92.93    0.00    0.00    0.00    0.00    0.00    0.00
11:35:25      15    2.08    0.00    0.00   97.92    0.00    0.00    0.00    0.00    0.00    0.00

11:35:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:26     all    4.61    0.00    8.81   31.51    0.00    6.48    0.00    0.00    0.00   48.60
11:35:26       0    4.35    0.00    3.26   23.91    0.00    8.70    0.00    0.00    0.00   59.78
11:35:26       1    4.12    0.00    6.19    8.25    0.00   15.46    0.00    0.00    0.00   65.98
11:35:26       2    3.09    0.00   10.31   36.08    0.00   18.56    0.00    0.00    0.00   31.96
11:35:26       3    0.00    0.00    0.00    0.00    0.00   12.00    0.00    0.00    0.00   88.00
11:35:26       4    9.41    0.00   22.35   37.65    0.00    4.71    0.00    0.00    0.00   25.88
11:35:26       5    4.17    0.00    6.25   16.67    0.00   10.42    0.00    0.00    0.00   62.50
11:35:26       6    2.00    0.00    5.00    5.00    0.00   14.00    0.00    0.00    0.00   74.00
11:35:26       7    0.00    0.00    0.00    0.00    0.00   16.16    0.00    0.00    0.00   83.84
11:35:26       8    8.89    0.00   14.44   54.44    0.00    0.00    0.00    0.00    0.00   22.22
11:35:26       9    7.95    0.00   22.73   39.77    0.00    0.00    0.00    0.00    0.00   29.55
11:35:26      10    6.67    0.00    6.67   86.67    0.00    0.00    0.00    0.00    0.00    0.00
11:35:26      11    2.20    0.00    8.79   38.46    0.00    0.00    0.00    0.00    0.00   50.55
11:35:26      12    5.56    0.00    6.67   87.78    0.00    0.00    0.00    0.00    0.00    0.00
11:35:26      13    5.26    0.00    9.47   27.37    0.00    0.00    0.00    0.00    0.00   57.89
11:35:26      14    7.53    0.00   12.90   19.35    0.00    0.00    0.00    0.00    0.00   60.22
11:35:26      15    4.21    0.00    9.47   35.79    0.00    0.00    0.00    0.00    0.00   50.53

11:35:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:27     all    4.62    0.00    9.37   32.06    0.00    7.06    0.00    0.00    0.00   46.90
11:35:27       0    0.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00   89.00
11:35:27       1    0.00    0.00    1.00    1.00    0.00   17.00    0.00    0.00    0.00   81.00
11:35:27       2    0.00    0.00    0.00    0.00    0.00   19.61    0.00    0.00    0.00   80.39
11:35:27       3    0.00    0.00    0.00    0.00    0.00   12.87    0.00    0.00    0.00   87.13
11:35:27       4    3.23    0.00   20.43   23.66    0.00    5.38    0.00    0.00    0.00   47.31
11:35:27       5    4.08    0.00    6.12   11.22    0.00   10.20    0.00    0.00    0.00   68.37
11:35:27       6    4.90    0.00    5.88    7.84    0.00   15.69    0.00    0.00    0.00   65.69
11:35:27       7    2.08    0.00    4.17    5.21    0.00   15.62    0.00    0.00    0.00   72.92
11:35:27       8    4.21    0.00   10.53   29.47    0.00    0.00    0.00    0.00    0.00   55.79
11:35:27       9   14.77    0.00   29.55   45.45    0.00    0.00    0.00    0.00    0.00   10.23
11:35:27      10    7.45    0.00    9.57   82.98    0.00    0.00    0.00    0.00    0.00    0.00
11:35:27      11    5.81    0.00   15.12   74.42    0.00    0.00    0.00    0.00    0.00    4.65
11:35:27      12    4.55    0.00    6.82   88.64    0.00    0.00    0.00    0.00    0.00    0.00
11:35:27      13    6.82    0.00   17.05   76.14    0.00    0.00    0.00    0.00    0.00    0.00
11:35:27      14   12.90    0.00   17.20   35.48    0.00    0.00    0.00    0.00    0.00   34.41
11:35:27      15    5.43    0.00   11.96   55.43    0.00    0.00    0.00    0.00    0.00   27.17

11:35:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:28     all    5.14    0.00    9.68   30.90    0.00    6.59    0.00    0.00    0.00   47.69
11:35:28       0    2.94    0.00    2.94    6.86    0.00   11.76    0.00    0.00    0.00   75.49
11:35:28       1    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
11:35:28       2    8.51    0.00   18.09   18.09    0.00   18.09    0.00    0.00    0.00   37.23
11:35:28       3    0.00    0.00    0.00    0.00    0.00   14.71    0.00    0.00    0.00   85.29
11:35:28       4    4.17    0.00   10.42   11.46    0.00    2.08    0.00    0.00    0.00   71.88
11:35:28       5    9.47    0.00   15.79   24.21    0.00    8.42    0.00    0.00    0.00   42.11
11:35:28       6    1.03    0.00    2.06    5.15    0.00   13.40    0.00    0.00    0.00   78.35
11:35:28       7    5.32    0.00    7.45   10.64    0.00   20.21    0.00    0.00    0.00   56.38
11:35:28       8    6.12    0.00    6.12   15.31    0.00    0.00    0.00    0.00    0.00   72.45
11:35:28       9    0.99    0.00    3.96    2.97    0.00    0.00    0.00    0.00    0.00   92.08
11:35:28      10    8.51    0.00   10.64   80.85    0.00    0.00    0.00    0.00    0.00    0.00
11:35:28      11   12.36    0.00   16.85   70.79    0.00    0.00    0.00    0.00    0.00    0.00
11:35:28      12    5.88    0.00   29.41   64.71    0.00    0.00    0.00    0.00    0.00    0.00
11:35:28      13   11.49    0.00   18.39   70.11    0.00    0.00    0.00    0.00    0.00    0.00
11:35:28      14    4.17    0.00    5.21   51.04    0.00    0.00    0.00    0.00    0.00   39.58
11:35:28      15    3.37    0.00   13.48   83.15    0.00    0.00    0.00    0.00    0.00    0.00

11:35:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:35:29     all    3.86    0.00    9.05   32.00    0.00    7.12    0.00    0.00    0.00   47.97
11:35:29       0    0.00    0.00    2.02    2.02    0.00   11.11    0.00    0.00    0.00   84.85
11:35:29       1    0.00    0.00    6.86    7.84    0.00   18.63    0.00    0.00    0.00   66.67
11:35:29       2    0.00    0.00    0.00    1.02    0.00   16.33    0.00    0.00    0.00   82.65
11:35:29       3    0.00    0.00    0.00    0.00    0.00   14.56    0.00    0.00    0.00   85.44
11:35:29       4    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
11:35:29       5    9.09    0.00   20.45   37.50    0.00   11.36    0.00    0.00    0.00   21.59
11:35:29       6    2.08    0.00    5.21   26.04    0.00   12.50    0.00    0.00    0.00   54.17
11:35:29       7    3.06    0.00    4.08    8.16    0.00   20.41    0.00    0.00    0.00   64.29
11:35:29       8    5.62    0.00    7.87   84.27    0.00    0.00    0.00    0.00    0.00    2.25
11:35:29       9    3.37    0.00   16.85   38.20    0.00    0.00    0.00    0.00    0.00   41.57
11:35:29      10    4.55    0.00   15.91   34.09    0.00    0.00    0.00    0.00    0.00   45.45
11:35:29      11    7.53    0.00   10.75   52.69    0.00    0.00    0.00    0.00    0.00   29.03
11:35:29      12    6.82    0.00   18.18   62.50    0.00    0.00    0.00    0.00    0.00   12.50
11:35:29      13    8.05    0.00   19.54   60.92    0.00    0.00    0.00    0.00    0.00   11.49
11:35:29      14    8.33    0.00   11.46   35.42    0.00    0.00    0.00    0.00    0.00   44.79
