Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:16:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:32       6   47.42    0.00   14.43    0.00    0.00   23.71    0.00    0.00    0.00   14.43
12:28:32       7   56.70    0.00   17.53    0.00    0.00    9.28    0.00    0.00    0.00   16.49

12:28:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:33     all   49.29    0.00   19.61    0.00    0.00   15.48    0.00    0.00    0.00   15.61
12:28:33       0   51.02    0.00   23.47    0.00    0.00    8.16    0.00    0.00    0.00   17.35
12:28:33       1   45.92    0.00   14.29    0.00    0.00   27.55    0.00    0.00    0.00   12.24
12:28:33       2   48.48    0.00   18.18    0.00    0.00   18.18    0.00    0.00    0.00   15.15
12:28:33       3   50.54    0.00   23.66    0.00    0.00    8.60    0.00    0.00    0.00   17.20
12:28:33       4   49.46    0.00   21.51    0.00    0.00   11.83    0.00    0.00    0.00   17.20
12:28:33       5   50.51    0.00   20.20    0.00    0.00   16.16    0.00    0.00    0.00   13.13
12:28:33       6   42.86    0.00   18.37    0.00    0.00   24.49    0.00    0.00    0.00   14.29
12:28:33       7   55.67    0.00   17.53    0.00    0.00    8.25    0.00    0.00    0.00   18.56

12:28:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:34     all   50.89    0.00   19.01    0.00    0.00   14.16    0.13    0.00    0.00   15.82
12:28:34       0   51.52    0.00   21.21    0.00    0.00   10.10    0.00    0.00    0.00   17.17
12:28:34       1   38.38    0.00   24.24    0.00    0.00   25.25    0.00    0.00    0.00   12.12
12:28:34       2   53.54    0.00   16.16    0.00    0.00   14.14    0.00    0.00    0.00   16.16
12:28:34       3   54.08    0.00   16.33    0.00    0.00   11.22    0.00    0.00    0.00   18.37
12:28:34       4   51.04    0.00   18.75    0.00    0.00   14.58    0.00    0.00    0.00   15.62
12:28:34       5   50.50    0.00   17.82    0.00    0.00   15.84    0.99    0.00    0.00   14.85
12:28:34       6   50.00    0.00   18.75    0.00    0.00   15.62    0.00    0.00    0.00   15.62
12:28:34       7   58.33    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   16.67

12:28:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:35     all   50.32    0.00   18.53    0.00    0.00   15.19    0.00    0.00    0.00   15.96
12:28:35       0   52.58    0.00   19.59    0.00    0.00   11.34    0.00    0.00    0.00   16.49
12:28:35       1   45.36    0.00   19.59    0.00    0.00   21.65    0.00    0.00    0.00   13.40
12:28:35       2   50.51    0.00   17.17    0.00    0.00   18.18    0.00    0.00    0.00   14.14
12:28:35       3   52.75    0.00   19.78    0.00    0.00    8.79    0.00    0.00    0.00   18.68
12:28:35       4   53.19    0.00   13.83    0.00    0.00   15.96    0.00    0.00    0.00   17.02
12:28:35       5   45.92    0.00   21.43    0.00    0.00   18.37    0.00    0.00    0.00   14.29
12:28:35       6   47.06    0.00   16.67    0.00    0.00   20.59    0.00    0.00    0.00   15.69
12:28:35       7   55.56    0.00   20.20    0.00    0.00    6.06    0.00    0.00    0.00   18.18

12:28:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:36     all   17.29    0.00    6.02    0.00    0.00    5.76    0.00    0.00    0.00   70.93
12:28:36       0   19.61    0.00    5.88    0.00    0.00    4.90    0.00    0.00    0.00   69.61
12:28:36       1   16.33    0.00    6.12    0.00    0.00    7.14    0.00    0.00    0.00   70.41
12:28:36       2   16.00    0.00    5.00    0.00    0.00    9.00    0.00    0.00    0.00   70.00
12:28:36       3   20.79    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   71.29
12:28:36       4   14.85    0.00    6.93    0.00    0.00    8.91    0.00    0.00    0.00   69.31
12:28:36       5   15.15    0.00    5.05    0.00    0.00    7.07    0.00    0.00    0.00   72.73
12:28:36       6   17.53    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   73.20
12:28:36       7   18.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   71.00

12:28:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:37     all    0.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:28:37       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:37       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:37       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:37       4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:28:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:28:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:38     all    0.12    0.00    0.12    0.00    0.00    0.12    0.00    0.00    0.00   99.63
12:28:38       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:38       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:38       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:38       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:38       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:28:38       5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:28:38       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:28:38       7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01

12:28:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:39     all   25.62    0.00    8.71    0.00    0.00    9.33    0.00    0.00    0.00   56.34
12:28:39       0   26.21    0.00    7.77    0.00    0.00   11.65    0.00    0.00    0.00   54.37
12:28:39       1   29.70    0.00    6.93    0.00    0.00    5.94    0.00    0.00    0.00   57.43
12:28:39       2   28.71    0.00    6.93    0.00    0.00    7.92    0.00    0.00    0.00   56.44
12:28:39       3   21.00    0.00    6.00    0.00    0.00   19.00    0.00    0.00    0.00   54.00
12:28:39       4   22.45    0.00   12.24    0.00    0.00    7.14    0.00    0.00    0.00   58.16
12:28:39       5   29.29    0.00    8.08    0.00    0.00    4.04    0.00    0.00    0.00   58.59
12:28:39       6   24.51    0.00   10.78    0.00    0.00    9.80    0.00    0.00    0.00   54.90
12:28:39       7   23.00    0.00   11.00    0.00    0.00    9.00    0.00    0.00    0.00   57.00

12:28:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:40     all   50.06    0.00   18.36    0.00    0.00   18.23    0.00    0.00    0.00   13.35
12:28:40       0   44.33    0.00   19.59    0.00    0.00   24.74    0.00    0.00    0.00   11.34
12:28:40       1   55.10    0.00   20.41    0.00    0.00   10.20    0.00    0.00    0.00   14.29
12:28:40       2   56.00    0.00   18.00    0.00    0.00   12.00    0.00    0.00    0.00   14.00
12:28:40       3   42.11    0.00   18.95    0.00    0.00   26.32    0.00    0.00    0.00   12.63
12:28:40       4   55.21    0.00   16.67    0.00    0.00   13.54    0.00    0.00    0.00   14.58
12:28:40       5   52.08    0.00   20.83    0.00    0.00   12.50    0.00    0.00    0.00   14.58
12:28:40       6   49.49    0.00   13.13    0.00    0.00   25.25    0.00    0.00    0.00   12.12
12:28:40       7   45.92    0.00   19.39    0.00    0.00   21.43    0.00    0.00    0.00   13.27

12:28:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:41     all   50.57    0.00   18.11    0.00    0.00   17.99    0.00    0.00    0.00   13.33
12:28:41       0   46.00    0.00   17.00    0.00    0.00   26.00    0.00    0.00    0.00   11.00
12:28:41       1   57.73    0.00   16.49    0.00    0.00   10.31    0.00    0.00    0.00   15.46
12:28:41       2   49.00    0.00   21.00    0.00    0.00   15.00    0.00    0.00    0.00   15.00
12:28:41       3   39.60    0.00   19.80    0.00    0.00   29.70    0.00    0.00    0.00   10.89
12:28:41       4   55.67    0.00   14.43    0.00    0.00   17.53    0.00    0.00    0.00   12.37
12:28:41       5   57.00    0.00   18.00    0.00    0.00   10.00    0.00    0.00    0.00   15.00
12:28:41       6   49.49    0.00   18.18    0.00    0.00   18.18    0.00    0.00    0.00   14.14
12:28:41       7   50.50    0.00   19.80    0.00    0.00   16.83    0.00    0.00    0.00   12.87

12:28:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:42     all   48.15    0.00   18.22    0.00    0.00   18.47    0.00    0.00    0.00   15.16
12:28:42       0   38.78    0.00   15.31    0.00    0.00   32.65    0.00    0.00    0.00   13.27
12:28:42       1   54.55    0.00   21.21    0.00    0.00    8.08    0.00    0.00    0.00   16.16
12:28:42       2   55.67    0.00   19.59    0.00    0.00    8.25    0.00    0.00    0.00   16.49
12:28:42       3   39.39    0.00   18.18    0.00    0.00   30.30    0.00    0.00    0.00   12.12
12:28:42       4   51.55    0.00   14.43    0.00    0.00   17.53    0.00    0.00    0.00   16.49
12:28:42       5   55.45    0.00   18.81    0.00    0.00    8.91    0.00    0.00    0.00   16.83
12:28:42       6   43.43    0.00   20.20    0.00    0.00   22.22    0.00    0.00    0.00   14.14
12:28:42       7   46.32    0.00   17.89    0.00    0.00   20.00    0.00    0.00    0.00   15.79

12:28:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:43     all   48.73    0.00   18.15    0.00    0.00   17.26    0.00    0.00    0.00   15.86
12:28:43       0   46.00    0.00   14.00    0.00    0.00   26.00    0.00    0.00    0.00   14.00
12:28:43       1   55.10    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   16.33
12:28:43       2   51.04    0.00   17.71    0.00    0.00   15.62    0.00    0.00    0.00   15.62
12:28:43       3   41.58    0.00   18.81    0.00    0.00   23.76    0.00    0.00    0.00   15.84
12:28:43       4   50.00    0.00   19.39    0.00    0.00   13.27    0.00    0.00    0.00   17.35
12:28:43       5   54.00    0.00   19.00    0.00    0.00   11.00    0.00    0.00    0.00   16.00
12:28:43       6   50.53    0.00   15.79    0.00    0.00   17.89    0.00    0.00    0.00   15.79
12:28:43       7   42.00    0.00   18.00    0.00    0.00   24.00    0.00    0.00    0.00   16.00

12:28:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:44     all   49.87    0.00   18.14    0.00    0.00   16.88    0.00    0.00    0.00   15.11
12:28:44       0   43.30    0.00   17.53    0.00    0.00   24.74    0.00    0.00    0.00   14.43
12:28:44       1   53.47    0.00   18.81    0.00    0.00   11.88    0.00    0.00    0.00   15.84
12:28:44       2   52.58    0.00   18.56    0.00    0.00   12.37    0.00    0.00    0.00   16.49
12:28:44       3   42.57    0.00   14.85    0.00    0.00   28.71    0.00    0.00    0.00   13.86
12:28:44       4   51.52    0.00   21.21    0.00    0.00   12.12    0.00    0.00    0.00   15.15
12:28:44       5   57.58    0.00   15.15    0.00    0.00   11.11    0.00    0.00    0.00   16.16
12:28:44       6   51.49    0.00   15.84    0.00    0.00   18.81    0.00    0.00    0.00   13.86
12:28:44       7   46.46    0.00   23.23    0.00    0.00   15.15    0.00    0.00    0.00   15.15

12:28:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:45     all   50.65    0.00   18.41    0.00    0.00   15.14    0.00    0.00    0.00   15.80
12:28:45       0   44.09    0.00   17.20    0.00    0.00   24.73    0.00    0.00    0.00   13.98
12:28:45       1   56.70    0.00   18.56    0.00    0.00    8.25    0.00    0.00    0.00   16.49
12:28:45       2   50.00    0.00   21.88    0.00    0.00   11.46    0.00    0.00    0.00   16.67
12:28:45       3   44.90    0.00   18.37    0.00    0.00   21.43    0.00    0.00    0.00   15.31
12:28:45       4   52.13    0.00   21.28    0.00    0.00   10.64    0.00    0.00    0.00   15.96
12:28:45       5   60.00    0.00   15.79    0.00    0.00    7.37    0.00    0.00    0.00   16.84
12:28:45       6   46.39    0.00   16.49    0.00    0.00   20.62    0.00    0.00    0.00   16.49
12:28:45       7   51.04    0.00   17.71    0.00    0.00   16.67    0.00    0.00    0.00   14.58

12:28:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:46     all   48.47    0.00   19.57    0.00    0.00   16.50    0.00    0.00    0.00   15.47
12:28:46       0   45.36    0.00   15.46    0.00    0.00   25.77    0.00    0.00    0.00   13.40
12:28:46       1   51.92    0.00   18.27    0.00    0.00   13.46    0.00    0.00    0.00   16.35
12:28:46       2   52.08    0.00   21.88    0.00    0.00    9.38    0.00    0.00    0.00   16.67
12:28:46       3   43.56    0.00   17.82    0.00    0.00   25.74    0.00    0.00    0.00   12.87
12:28:46       4   50.00    0.00   22.92    0.00    0.00    9.38    0.00    0.00    0.00   17.71
12:28:46       5   55.10    0.00   17.35    0.00    0.00   11.22    0.00    0.00    0.00   16.33
12:28:46       6   43.16    0.00   23.16    0.00    0.00   18.95    0.00    0.00    0.00   14.74
12:28:46       7   46.32    0.00   20.00    0.00    0.00   17.89    0.00    0.00    0.00   15.79

12:28:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:47     all   48.93    0.00   18.79    0.00    0.00   16.77    0.00    0.00    0.00   15.51
12:28:47       0   46.88    0.00   15.62    0.00    0.00   23.96    0.00    0.00    0.00   13.54
12:28:47       1   48.51    0.00   21.78    0.00    0.00   13.86    0.00    0.00    0.00   15.84
12:28:47       2   48.51    0.00   19.80    0.00    0.00   15.84    0.00    0.00    0.00   15.84
12:28:47       3   40.40    0.00   17.17    0.00    0.00   27.27    0.00    0.00    0.00   15.15
12:28:47       4   56.86    0.00   16.67    0.00    0.00   10.78    0.00    0.00    0.00   15.69
12:28:47       5   55.56    0.00   19.19    0.00    0.00    9.09    0.00    0.00    0.00   16.16
12:28:47       6   51.04    0.00   20.83    0.00    0.00   12.50    0.00    0.00    0.00   15.62
12:28:47       7   43.43    0.00   19.19    0.00    0.00   21.21    0.00    0.00    0.00   16.16

12:28:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:48     all   50.46    0.00   18.82    0.00    0.00   15.03    0.00    0.00    0.00   15.69
12:28:48       0   42.11    0.00   20.00    0.00    0.00   24.21    0.00    0.00    0.00   13.68
12:28:48       1   56.57    0.00   17.17    0.00    0.00    9.09    0.00    0.00    0.00   17.17
12:28:48       2   47.96    0.00   20.41    0.00    0.00   15.31    0.00    0.00    0.00   16.33
12:28:48       3   43.62    0.00   18.09    0.00    0.00   24.47    0.00    0.00    0.00   13.83
12:28:48       4   57.61    0.00   18.48    0.00    0.00    6.52    0.00    0.00    0.00   17.39
12:28:48       5   60.42    0.00   15.62    0.00    0.00    7.29    0.00    0.00    0.00   16.67
12:28:48       6   46.88    0.00   22.92    0.00    0.00   15.62    0.00    0.00    0.00   14.58
12:28:48       7   48.42    0.00   17.89    0.00    0.00   17.89    0.00    0.00    0.00   15.79

12:28:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:49     all   50.89    0.00   17.05    0.00    0.00   16.28    0.00    0.00    0.00   15.78
12:28:49       0   48.96    0.00   12.50    0.00    0.00   25.00    0.00    0.00    0.00   13.54
12:28:49       1   59.60    0.00   17.17    0.00    0.00    6.06    0.00    0.00    0.00   17.17
12:28:49       2   53.47    0.00   19.80    0.00    0.00   10.89    0.00    0.00    0.00   15.84
12:28:49       3   42.86    0.00   13.27    0.00    0.00   29.59    0.00    0.00    0.00   14.29
12:28:49       4   50.54    0.00   18.28    0.00    0.00   13.98    0.00    0.00    0.00   17.20
12:28:49       5   54.00    0.00   17.00    0.00    0.00   12.00    0.00    0.00    0.00   17.00
12:28:49       6   49.02    0.00   15.69    0.00    0.00   20.59    0.00    0.00    0.00   14.71
12:28:49       7   48.45    0.00   22.68    0.00    0.00   12.37    0.00    0.00    0.00   16.49

12:28:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:50     all   51.21    0.00   18.34    0.00    0.00   15.03    0.00    0.00    0.00   15.41
12:28:50       0   43.00    0.00   16.00    0.00    0.00   27.00    0.00    0.00    0.00   14.00
12:28:50       1   55.56    0.00   19.19    0.00    0.00    8.08    0.00    0.00    0.00   17.17
12:28:50       2   59.18    0.00   18.37    0.00    0.00    6.12    0.00    0.00    0.00   16.33
