Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:46:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:25     all   34.21    0.00   15.10    0.00    0.00   18.28    0.00    0.00    0.00   32.41
12:49:25       0   35.16    0.00   15.38    0.00    0.00   17.58    0.00    0.00    0.00   31.87
12:49:25       1   33.33    0.00   16.67    0.00    0.00   21.11    0.00    0.00    0.00   28.89
12:49:25       2   34.04    0.00   14.89    0.00    0.00   22.34    0.00    0.00    0.00   28.72
12:49:25       3   32.97    0.00   12.09    0.00    0.00   19.78    0.00    0.00    0.00   35.16
12:49:25       4   32.58    0.00   16.85    0.00    0.00   14.61    0.00    0.00    0.00   35.96
12:49:25       5   38.20    0.00   14.61    0.00    0.00   17.98    0.00    0.00    0.00   29.21
12:49:25       6   31.03    0.00   11.49    0.00    0.00   29.89    0.00    0.00    0.00   27.59
12:49:25       7   36.26    0.00   18.68    0.00    0.00    3.30    0.00    0.00    0.00   41.76

12:49:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:26     all   33.84    0.00   17.74    0.00    0.00   17.33    0.00    0.00    0.00   31.09
12:49:26       0   36.78    0.00   17.24    0.00    0.00   13.79    0.00    0.00    0.00   32.18
12:49:26       1   28.57    0.00   18.68    0.00    0.00   25.27    0.00    0.00    0.00   27.47
12:49:26       2   35.11    0.00   15.96    0.00    0.00   23.40    0.00    0.00    0.00   25.53
12:49:26       3   36.05    0.00   17.44    0.00    0.00   10.47    0.00    0.00    0.00   36.05
12:49:26       4   35.16    0.00   19.78    0.00    0.00   10.99    0.00    0.00    0.00   34.07
12:49:26       5   32.98    0.00   14.89    0.00    0.00   24.47    0.00    0.00    0.00   27.66
12:49:26       6   31.52    0.00   15.22    0.00    0.00   27.17    0.00    0.00    0.00   26.09
12:49:26       7   34.78    0.00   22.83    0.00    0.00    2.17    0.00    0.00    0.00   40.22

12:49:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:27     all   20.11    0.00    9.72    0.00    0.00   11.70    0.00    0.00    0.00   58.48
12:49:27       0   21.74    0.00    6.52    0.00    0.00   10.87    0.00    0.00    0.00   60.87
12:49:27       1   17.89    0.00   12.63    0.00    0.00   12.63    0.00    0.00    0.00   56.84
12:49:27       2   20.83    0.00    7.29    0.00    0.00   15.62    0.00    0.00    0.00   56.25
12:49:27       3   21.65    0.00   11.34    0.00    0.00    8.25    0.00    0.00    0.00   58.76
12:49:27       4   23.16    0.00    7.37    0.00    0.00    9.47    0.00    0.00    0.00   60.00
12:49:27       5   19.79    0.00    7.29    0.00    0.00   16.67    0.00    0.00    0.00   56.25
12:49:27       6   15.46    0.00   13.40    0.00    0.00   17.53    0.00    0.00    0.00   53.61
12:49:27       7   20.43    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   65.59

12:49:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:28     all    0.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:49:28       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:28       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

12:49:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:29     all    0.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:49:29       0    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:49:29       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:29       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:29       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:30     all    9.37    0.00    6.16    0.00    0.00    5.52    0.00    0.00    0.00   78.95
12:49:30       0    8.25    0.00    8.25    0.00    0.00    5.15    0.00    0.00    0.00   78.35
12:49:30       1   13.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   78.00
12:49:30       2    9.28    0.00    6.19    0.00    0.00    6.19    0.00    0.00    0.00   78.35
12:49:30       3   10.64    0.00    4.26    0.00    0.00    4.26    0.00    0.00    0.00   80.85
12:49:30       4    8.16    0.00    7.14    0.00    0.00    6.12    0.00    0.00    0.00   78.57
12:49:30       5    7.22    0.00    4.12    0.00    0.00   11.34    0.00    0.00    0.00   77.32
12:49:30       6    9.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   79.00
12:49:30       7    9.38    0.00    5.21    0.00    0.00    4.17    0.00    0.00    0.00   81.25

12:49:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:31     all   33.97    0.00   16.44    0.00    0.00   17.66    0.00    0.00    0.00   31.93
12:49:31       0   33.33    0.00   14.44    0.00    0.00   21.11    0.00    0.00    0.00   31.11
12:49:31       1   35.96    0.00   15.73    0.00    0.00   14.61    0.00    0.00    0.00   33.71
12:49:31       2   30.43    0.00   19.57    0.00    0.00   19.57    0.00    0.00    0.00   30.43
12:49:31       3   34.04    0.00   17.02    0.00    0.00   18.09    0.00    0.00    0.00   30.85
12:49:31       4   37.50    0.00   13.64    0.00    0.00   15.91    0.00    0.00    0.00   32.95
12:49:31       5   31.96    0.00   14.43    0.00    0.00   28.87    0.00    0.00    0.00   24.74
12:49:31       6   33.33    0.00   17.20    0.00    0.00   12.90    0.00    0.00    0.00   36.56
12:49:31       7   35.48    0.00   19.35    0.00    0.00    9.68    0.00    0.00    0.00   35.48

12:49:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:32     all   33.47    0.00   17.15    0.00    0.00   18.11    0.00    0.00    0.00   31.28
12:49:32       0   34.41    0.00   16.13    0.00    0.00   20.43    0.00    0.00    0.00   29.03
12:49:32       1   32.97    0.00   20.88    0.00    0.00   13.19    0.00    0.00    0.00   32.97
12:49:32       2   32.97    0.00   15.38    0.00    0.00   23.08    0.00    0.00    0.00   28.57
12:49:32       3   30.59    0.00   16.47    0.00    0.00   21.18    0.00    0.00    0.00   31.76
12:49:32       4   37.36    0.00   14.29    0.00    0.00   16.48    0.00    0.00    0.00   31.87
12:49:32       5   31.31    0.00   14.14    0.00    0.00   32.32    0.00    0.00    0.00   22.22
12:49:32       6   32.95    0.00   19.32    0.00    0.00    9.09    0.00    0.00    0.00   38.64
12:49:32       7   35.16    0.00   20.88    0.00    0.00    7.69    0.00    0.00    0.00   36.26

12:49:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:33     all   36.60    0.00   16.09    0.00    0.00   17.29    0.00    0.00    0.00   30.03
12:49:33       0   36.46    0.00   16.67    0.00    0.00   18.75    0.00    0.00    0.00   28.12
12:49:33       1   35.79    0.00   18.95    0.00    0.00   14.74    0.00    0.00    0.00   30.53
12:49:33       2   40.45    0.00   11.24    0.00    0.00   19.10    0.00    0.00    0.00   29.21
12:49:33       3   35.11    0.00   13.83    0.00    0.00   22.34    0.00    0.00    0.00   28.72
12:49:33       4   33.33    0.00   20.83    0.00    0.00   16.67    0.00    0.00    0.00   29.17
12:49:33       5   31.91    0.00   13.83    0.00    0.00   29.79    0.00    0.00    0.00   24.47
12:49:33       6   40.45    0.00   16.85    0.00    0.00    5.62    0.00    0.00    0.00   37.08
12:49:33       7   39.78    0.00   16.13    0.00    0.00   10.75    0.00    0.00    0.00   33.33

12:49:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:34     all   27.63    0.00   14.56    0.00    0.00   15.77    0.00    0.00    0.00   42.05
12:49:34       0   28.12    0.00   14.58    0.00    0.00   17.71    0.00    0.00    0.00   39.58
12:49:34       1   24.47    0.00   15.96    0.00    0.00   18.09    0.00    0.00    0.00   41.49
12:49:34       2   29.17    0.00   14.58    0.00    0.00   16.67    0.00    0.00    0.00   39.58
12:49:34       3   25.27    0.00   16.48    0.00    0.00   16.48    0.00    0.00    0.00   41.76
12:49:34       4   30.34    0.00   11.24    0.00    0.00   14.61    0.00    0.00    0.00   43.82
12:49:34       5   27.37    0.00   12.63    0.00    0.00   24.21    0.00    0.00    0.00   35.79
12:49:34       6   26.37    0.00   17.58    0.00    0.00    7.69    0.00    0.00    0.00   48.35
12:49:34       7   30.00    0.00   13.33    0.00    0.00   10.00    0.00    0.00    0.00   46.67

12:49:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:35       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:35       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:36       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:36       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:36       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:37     all    3.29    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   93.68
12:49:37       0    2.04    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   94.90
12:49:37       1    3.03    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   92.93
12:49:37       2    4.04    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   92.93
12:49:37       3    4.95    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   92.08
12:49:37       4    2.04    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   93.88
12:49:37       5    4.95    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   92.08
12:49:37       6    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
12:49:37       7    2.04    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   94.90

12:49:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:38     all   35.09    0.00   17.61    0.00    0.00   18.66    0.00    0.00    0.00   28.65
12:49:38       0   36.84    0.00   17.89    0.00    0.00   13.68    0.00    0.00    0.00   31.58
12:49:38       1   37.89    0.00   14.74    0.00    0.00   24.21    0.00    0.00    0.00   23.16
12:49:38       2   36.84    0.00   18.95    0.00    0.00   17.89    0.00    0.00    0.00   26.32
12:49:38       3   31.91    0.00   18.09    0.00    0.00   21.28    0.00    0.00    0.00   28.72
12:49:38       4   29.59    0.00   19.39    0.00    0.00   25.51    0.00    0.00    0.00   25.51
12:49:38       5   37.50    0.00   18.75    0.00    0.00    9.38    0.00    0.00    0.00   34.38
12:49:38       6   37.50    0.00   17.71    0.00    0.00   15.62    0.00    0.00    0.00   29.17
12:49:38       7   32.61    0.00   15.22    0.00    0.00   21.74    0.00    0.00    0.00   30.43

12:49:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:39     all   35.04    0.00   16.17    0.00    0.00   17.92    0.00    0.00    0.00   30.86
12:49:39       0   36.56    0.00   19.35    0.00    0.00   10.75    0.00    0.00    0.00   33.33
12:49:39       1   32.97    0.00   15.38    0.00    0.00   18.68    0.00    0.00    0.00   32.97
12:49:39       2   32.63    0.00   16.84    0.00    0.00   23.16    0.00    0.00    0.00   27.37
12:49:39       3   33.33    0.00   17.20    0.00    0.00   21.51    0.00    0.00    0.00   27.96
12:49:39       4   33.33    0.00   12.90    0.00    0.00   26.88    0.00    0.00    0.00   26.88
12:49:39       5   36.26    0.00   16.48    0.00    0.00    9.89    0.00    0.00    0.00   37.36
12:49:39       6   38.04    0.00   14.13    0.00    0.00   16.30    0.00    0.00    0.00   31.52
12:49:39       7   37.23    0.00   17.02    0.00    0.00   15.96    0.00    0.00    0.00   29.79

12:49:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:40     all   35.05    0.00   18.58    0.00    0.00   17.00    0.00    0.00    0.00   29.38
12:49:40       0   35.48    0.00   18.28    0.00    0.00   15.05    0.00    0.00    0.00   31.18
12:49:40       1   32.29    0.00   21.88    0.00    0.00   15.62    0.00    0.00    0.00   30.21
12:49:40       2   35.05    0.00   19.59    0.00    0.00   18.56    0.00    0.00    0.00   26.80
12:49:40       3   34.74    0.00   16.84    0.00    0.00   21.05    0.00    0.00    0.00   27.37
12:49:40       4   31.91    0.00   14.89    0.00    0.00   27.66    0.00    0.00    0.00   25.53
12:49:40       5   34.74    0.00   22.11    0.00    0.00    7.37    0.00    0.00    0.00   35.79
12:49:40       6   39.78    0.00   18.28    0.00    0.00   12.90    0.00    0.00    0.00   29.03
12:49:40       7   36.46    0.00   16.67    0.00    0.00   17.71    0.00    0.00    0.00   29.17

12:49:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:41     all   34.82    0.00   17.68    0.00    0.00   17.68    0.00    0.00    0.00   29.82
12:49:41       0   34.69    0.00   16.33    0.00    0.00   18.37    0.00    0.00    0.00   30.61
12:49:41       1   36.56    0.00   18.28    0.00    0.00   13.98    0.00    0.00    0.00   31.18
12:49:41       2   33.33    0.00   17.78    0.00    0.00   22.22    0.00    0.00    0.00   26.67
12:49:41       3   30.34    0.00   20.22    0.00    0.00   20.22    0.00    0.00    0.00   29.21
12:49:41       4   34.74    0.00   13.68    0.00    0.00   26.32    0.00    0.00    0.00   25.26
12:49:41       5   40.00    0.00   18.89    0.00    0.00    4.44    0.00    0.00    0.00   36.67
12:49:41       6   35.48    0.00   16.13    0.00    0.00   18.28    0.00    0.00    0.00   30.11
12:49:41       7   33.33    0.00   20.43    0.00    0.00   17.20    0.00    0.00    0.00   29.03

12:49:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:42     all    7.69    0.00    2.77    0.00    0.00    2.77    0.00    0.00    0.00   86.76
12:49:42       0    7.07    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   86.87
12:49:42       1    9.09    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   86.87
12:49:42       2    6.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   86.00
12:49:42       3    7.22    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   87.63
12:49:42       4    7.77    0.00    3.88    0.00    0.00    4.85    0.00    0.00    0.00   83.50
12:49:42       5    8.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   88.78
12:49:42       6    7.14    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   87.76
