Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

13:28:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:46       7    0.00    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    1.02

13:29:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:47     all    0.00    0.00    0.00   49.49    0.00    0.00    0.00    0.00    0.00   50.51
13:29:47       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:47       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:47       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:47       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:47       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:29:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:48     all    3.74    0.00    6.31   35.70    0.00    5.03    0.00    0.00    0.00   49.23
13:29:48       0    0.00    0.00    0.00    0.00    0.00    6.86    0.00    0.00    0.00   93.14
13:29:48       1    1.01    0.00    2.02   53.54    0.00    7.07    0.00    0.00    0.00   36.36
13:29:48       2    8.51    0.00   11.70   14.89    0.00    5.32    0.00    0.00    0.00   59.57
13:29:48       3    1.94    0.00    2.91    2.91    0.00    5.83    0.00    0.00    0.00   86.41
13:29:48       4    6.45    0.00    6.45   68.82    0.00    0.00    0.00    0.00    0.00   18.28
13:29:48       5    4.21    0.00   11.58   77.89    0.00    6.32    0.00    0.00    0.00    0.00
13:29:48       6    7.53    0.00   11.83   69.89    0.00    6.45    0.00    0.00    0.00    4.30
13:29:48       7    1.03    0.00    5.15    4.12    0.00    2.06    0.00    0.00    0.00   87.63

13:29:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:49     all    5.70    0.00   14.52   21.17    0.00    9.09    0.00    0.00    0.00   49.53
13:29:49       0    4.55    0.00   13.64   29.55    0.00    9.09    0.00    0.00    0.00   43.18
13:29:49       1    4.12    0.00   19.59   16.49    0.00   13.40    0.00    0.00    0.00   46.39
13:29:49       2    0.00    0.00    2.04    3.06    0.00    7.14    0.00    0.00    0.00   87.76
13:29:49       3    7.14    0.00   21.43   34.52    0.00    7.14    0.00    0.00    0.00   29.76
13:29:49       4    9.68    0.00   23.66   22.58    0.00    6.45    0.00    0.00    0.00   37.63
13:29:49       5   12.50    0.00   21.59   37.50    0.00   13.64    0.00    0.00    0.00   14.77
13:29:49       6    4.17    0.00    6.25   13.54    0.00   10.42    0.00    0.00    0.00   65.62
13:29:49       7    4.30    0.00    9.68   16.13    0.00    5.38    0.00    0.00    0.00   64.52

13:29:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:50     all    6.95    0.00   13.89   20.45    0.00   11.40    0.00    0.00    0.00   47.31
13:29:50       0    3.09    0.00    8.25   16.49    0.00   11.34    0.00    0.00    0.00   60.82
13:29:50       1    4.17    0.00    6.25   10.42    0.00   13.54    0.00    0.00    0.00   65.62
13:29:50       2    0.00    0.00    1.98    2.97    0.00    9.90    0.00    0.00    0.00   85.15
13:29:50       3    8.16    0.00   12.24   16.33    0.00   12.24    0.00    0.00    0.00   51.02
13:29:50       4   10.11    0.00   26.97   37.08    0.00    2.25    0.00    0.00    0.00   23.60
13:29:50       5    9.78    0.00   17.39   31.52    0.00   15.22    0.00    0.00    0.00   26.09
13:29:50       6   12.77    0.00   25.53   28.72    0.00   18.09    0.00    0.00    0.00   14.89
13:29:50       7    8.33    0.00   14.58   22.92    0.00    8.33    0.00    0.00    0.00   45.83

13:29:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:51     all    6.35    0.00   15.87   19.58    0.00   10.32    0.00    0.00    0.00   47.88
13:29:51       0    9.57    0.00   12.77   25.53    0.00   10.64    0.00    0.00    0.00   41.49
13:29:51       1    2.11    0.00    7.37   10.53    0.00   13.68    0.00    0.00    0.00   66.32
13:29:51       2    3.00    0.00    9.00    7.00    0.00   10.00    0.00    0.00    0.00   71.00
13:29:51       3    7.53    0.00   21.51   24.73    0.00    9.68    0.00    0.00    0.00   36.56
13:29:51       4    4.26    0.00    9.57   13.83    0.00    5.32    0.00    0.00    0.00   67.02
13:29:51       5    7.37    0.00   18.95   29.47    0.00   15.79    0.00    0.00    0.00   28.42
13:29:51       6    8.70    0.00   32.61   25.00    0.00   13.04    0.00    0.00    0.00   20.65
13:29:51       7    8.60    0.00   16.13   21.51    0.00    4.30    0.00    0.00    0.00   49.46

13:29:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:52     all    1.28    0.00    2.04   44.57    0.00    2.04    0.13    0.00    0.00   49.94
13:29:52       0    2.08    0.00    4.17    5.21    0.00    1.04    0.00    0.00    0.00   87.50
13:29:52       1    2.02    0.00    2.02   11.11    0.00    3.03    0.00    0.00    0.00   81.82
13:29:52       2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
13:29:52       3    0.00    0.00    2.04    2.04    0.00    2.04    0.00    0.00    0.00   93.88
13:29:52       4    0.00    0.00    1.02   83.67    0.00    1.02    0.00    0.00    0.00   14.29
13:29:52       5    1.03    0.00    1.03   85.57    0.00    4.12    0.00    0.00    0.00    8.25
13:29:52       6    3.09    0.00    4.12   89.69    0.00    2.06    1.03    0.00    0.00    0.00
13:29:52       7    2.04    0.00    2.04   80.61    0.00    2.04    0.00    0.00    0.00   13.27

13:29:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:53     all    0.25    0.00    0.38   49.18    0.00    0.00    0.00    0.00    0.00   50.19
13:29:53       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:53       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:29:53       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:53       5    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:29:53       6    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
13:29:53       7    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00

13:29:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:54     all    0.38    0.00    0.00   41.05    0.00    0.00    0.00    0.00    0.00   58.57
13:29:54       0    0.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   87.00
13:29:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:54       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:54       5    0.98    0.00    0.00   19.61    0.00    0.00    0.00    0.00    0.00   79.41
13:29:54       6    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:54       7    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00

13:29:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:55     all    4.60    0.00   10.64   28.91    0.00    7.62    0.00    0.00    0.00   48.23
13:29:55       0    2.04    0.00    2.04   31.63    0.00    7.14    0.00    0.00    0.00   57.14
13:29:55       1    3.09    0.00    4.12   11.34    0.00   16.49    0.00    0.00    0.00   64.95
13:29:55       2    4.12    0.00    6.19    4.12    0.00    2.06    0.00    0.00    0.00   83.51
13:29:55       3    1.06    0.00    2.13    8.51    0.00    4.26    0.00    0.00    0.00   84.04
13:29:55       4    8.70    0.00   21.74   61.96    0.00    1.09    0.00    0.00    0.00    6.52
13:29:55       5    5.38    0.00   11.83   23.66    0.00    7.53    0.00    0.00    0.00   51.61
13:29:55       6    7.45    0.00   24.47   42.55    0.00    8.51    0.00    0.00    0.00   17.02
13:29:55       7    5.21    0.00   13.54   48.96    0.00   13.54    0.00    0.00    0.00   18.75

13:29:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:56     all    6.40    0.00   15.01   20.50    0.00   10.70    0.00    0.00    0.00   47.39
13:29:56       0    3.88    0.00    8.74   12.62    0.00   12.62    0.00    0.00    0.00   62.14
13:29:56       1    9.89    0.00   19.78   31.87    0.00   16.48    0.00    0.00    0.00   21.98
13:29:56       2    0.00    0.00    9.47    4.21    0.00    5.26    0.00    0.00    0.00   81.05
13:29:56       3    0.97    0.00    0.00    1.94    0.00   10.68    0.00    0.00    0.00   86.41
13:29:56       4   10.87    0.00   23.91   57.61    0.00    2.17    0.00    0.00    0.00    5.43
13:29:56       5   10.75    0.00   22.58   20.43    0.00   11.83    0.00    0.00    0.00   34.41
13:29:56       6    9.28    0.00   22.68   11.34    0.00    7.22    0.00    0.00    0.00   49.48
13:29:56       7    6.52    0.00   15.22   28.26    0.00   19.57    0.00    0.00    0.00   30.43

13:29:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:57     all    6.32    0.00   13.70   20.82    0.00   11.86    0.13    0.00    0.00   47.17
13:29:57       0    5.32    0.00   11.70   24.47    0.00   13.83    0.00    0.00    0.00   44.68
13:29:57       1    0.00    0.00    1.96    1.96    0.00   23.53    0.00    0.00    0.00   72.55
13:29:57       2    4.85    0.00   10.68   11.65    0.00    9.71    0.00    0.00    0.00   63.11
13:29:57       3    0.00    0.00    2.02    2.02    0.00    8.08    0.00    0.00    0.00   87.88
13:29:57       4   11.11    0.00   17.78   37.78    0.00    0.00    0.00    0.00    0.00   33.33
13:29:57       5    9.89    0.00   20.88   40.66    0.00   12.09    1.10    0.00    0.00   15.38
13:29:57       6   11.70    0.00   25.53   22.34    0.00    6.38    0.00    0.00    0.00   34.04
13:29:57       7    9.30    0.00   22.09   31.40    0.00   20.93    0.00    0.00    0.00   16.28

13:29:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:58     all    5.77    0.00   13.50   23.85    0.00    9.83    0.00    0.00    0.00   47.05
13:29:58       0    1.04    0.00    6.25    3.12    0.00   10.42    0.00    0.00    0.00   79.17
13:29:58       1    5.10    0.00   14.29   20.41    0.00   18.37    0.00    0.00    0.00   41.84
13:29:58       2    2.11    0.00   11.58   11.58    0.00    6.32    0.00    0.00    0.00   68.42
13:29:58       3    4.00    0.00    3.00    7.00    0.00    8.00    0.00    0.00    0.00   78.00
13:29:58       4    8.79    0.00   24.18   57.14    0.00    1.10    0.00    0.00    0.00    8.79
13:29:58       5   10.75    0.00   18.28   43.01    0.00    9.68    0.00    0.00    0.00   18.28
13:29:58       6    8.51    0.00   18.09   30.85    0.00    8.51    0.00    0.00    0.00   34.04
13:29:58       7    6.25    0.00   13.54   20.83    0.00   15.62    0.00    0.00    0.00   43.75

13:29:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:59     all    0.25    0.00    0.13   49.24    0.00    0.00    0.00    0.00    0.00   50.38
13:29:59       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:59       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:29:59       4    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:59       5    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:29:59       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:29:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:29:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:30:00     all    0.00    0.00    0.13   49.43    0.00    0.00    0.00    0.00    0.00   50.44
13:30:00       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:30:00       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:30:00       2    0.00    0.00    0.00   40.82    0.00    0.00    0.00    0.00    0.00   59.18
13:30:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:30:00       4    0.00    0.00    0.00   58.59    0.00    0.00    0.00    0.00    0.00   41.41
13:30:00       5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:30:00       6    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:30:00       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:30:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:30:01     all    0.38    0.00    0.50   49.06    0.00    0.00    0.00    0.00    0.00   50.06
13:30:01       0    0.00    0.00    0.99    9.90    0.00    0.00    0.00    0.00    0.00   89.11
13:30:01       1    0.00    0.00    0.00   75.51    0.00    0.00    0.00    0.00    0.00   24.49
13:30:01       2    0.99    0.00    0.99   20.79    0.00    0.00    0.00    0.00    0.00   77.23
13:30:01       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:30:01       4    0.00    0.00    1.01   91.92    0.00    0.00    0.00    0.00    0.00    7.07
13:30:01       5    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
13:30:01       6    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:30:01       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:30:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:30:02     all    6.42    0.00   13.24   20.99    0.00   10.56    0.00    0.00    0.00   48.80
13:30:02       0    4.12    0.00    9.28   16.49    0.00   10.31    0.00    0.00    0.00   59.79
13:30:02       1    3.19    0.00    5.32   12.77    0.00    8.51    0.00    0.00    0.00   70.21
13:30:02       2    9.68    0.00   13.98   40.86    0.00    5.38    0.00    0.00    0.00   30.11
13:30:02       3    2.17    0.00    8.70   11.96    0.00    5.43    0.00    0.00    0.00   71.74
13:30:02       4   13.79    0.00   28.74   31.03    0.00   12.64    0.00    0.00    0.00   13.79
13:30:02       5    8.42    0.00   15.79   18.95    0.00   18.95    0.00    0.00    0.00   37.89
13:30:02       6    5.15    0.00   14.43   22.68    0.00   20.62    0.00    0.00    0.00   37.11
13:30:02       7    5.38    0.00   10.75   13.98    0.00    2.15    0.00    0.00    0.00   67.74

13:30:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:30:03     all    6.37    0.00   14.09   20.87    0.00    9.35    0.00    0.00    0.00   49.32
13:30:03       0    3.16    0.00   14.74   15.79    0.00    6.32    0.00    0.00    0.00   60.00
13:30:03       1    8.99    0.00   24.72   46.07    0.00    8.99    0.00    0.00    0.00   11.24
13:30:03       2    4.21    0.00    8.42   11.58    0.00    4.21    0.00    0.00    0.00   71.58
13:30:03       3    1.02    0.00    1.02    5.10    0.00    6.12    0.00    0.00    0.00   86.73
13:30:03       4   10.87    0.00   21.74   20.65    0.00   10.87    0.00    0.00    0.00   35.87
13:30:03       5    7.87    0.00   15.73   15.73    0.00   16.85    0.00    0.00    0.00   43.82
13:30:03       6    7.95    0.00   20.45   26.14    0.00   20.45    0.00    0.00    0.00   25.00
13:30:03       7    7.61    0.00    7.61   28.26    0.00    2.17    0.00    0.00    0.00   54.35

13:30:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:30:04     all    7.14    0.00   12.94   20.08    0.00   10.24    0.00    0.00    0.00   49.60
13:30:04       0    4.30    0.00    8.60   18.28    0.00    6.45    0.00    0.00    0.00   62.37
13:30:04       1    8.60    0.00   12.90   24.73    0.00   10.75    0.00    0.00    0.00   43.01
13:30:04       2    1.02    0.00    3.06    2.04    0.00    4.08    0.00    0.00    0.00   89.80
13:30:04       3    3.06    0.00    7.14   11.22    0.00    7.14    0.00    0.00    0.00   71.43
