timestamp,total_cpu_pct,hd_cpu_pct,ts_cpu_pct
1773403819,79.7,137.0,256.0
1773403820,79.2,137.0,256.0
1773403821,79.6,137.0,257.0
1773403822,79.3,137.0,257.0
1773403823,79.4,137.0,257.0
1773403824,79.4,137.0,257.0
1773403825,79.1,137.0,257.0
1773403826,68.9,137.0,257.0
1773403827,48.3,137.0,257.0
1773403828,50.1,137.0,257.0
1773403829,43.8,137.0,257.0
1773403830,48.7,137.0,257.0
1773403831,54.8,137.0,257.0
1773403832,54.4,137.0,257.0
1773403833,53.9,137.0,257.0
1773403834,54.0,137.0,257.0
1773403835,53.8,138.0,257.0
1773403836,53.7,138.0,257.0
1773403837,53.5,138.0,257.0
1773403838,53.4,138.0,257.0
1773403839,52.8,138.0,257.0
1773403840,53.1,138.0,257.0
1773403841,54.5,138.0,256.0
1773403842,54.0,138.0,256.0
1773403843,54.6,138.0,256.0
1773403844,51.8,138.0,256.0
1773403845,41.6,138.0,256.0
1773403846,43.8,138.0,256.0
1773403847,43.8,138.0,256.0
1773403848,60.1,138.0,256.0
1773403849,79.1,138.0,256.0
1773403850,79.1,138.0,256.0
1773403851,79.8,138.0,257.0
1773403852,79.5,138.0,257.0
1773403853,79.5,138.0,257.0
1773403854,78.4,138.0,257.0
1773403855,79.5,138.0,257.0
1773403856,78.7,138.0,257.0
1773403858,79.2,138.0,258.0
1773403859,80.1,138.0,258.0
1773403860,79.7,138.0,258.0
1773403861,79.7,138.0,258.0
1773403862,79.9,138.0,258.0
1773403863,45.0,138.0,258.0
1773403864,40.0,138.0,258.0
1773403865,42.8,138.0,258.0
1773403866,39.3,138.0,258.0
1773403867,51.5,138.0,258.0
1773403868,53.8,138.0,258.0
1773403869,53.0,138.0,258.0
1773403870,53.4,138.0,258.0
1773403871,54.8,138.0,258.0
1773403872,54.7,138.0,258.0
1773403873,54.0,138.0,258.0
1773403874,53.6,138.0,258.0
1773403875,53.6,138.0,257.0
1773403876,53.4,138.0,257.0
1773403877,53.8,138.0,257.0
1773403878,53.8,138.0,257.0
1773403879,53.9,138.0,257.0
1773403880,53.0,138.0,257.0
1773403881,41.2,138.0,257.0
1773403882,43.7,138.0,257.0
1773403883,37.5,138.0,257.0
1773403884,37.4,138.0,257.0
1773403885,79.3,138.0,257.0
1773403886,80.0,138.0,257.0
1773403887,79.4,138.0,257.0
1773403888,79.4,138.0,258.0
1773403889,80.2,138.0,258.0
1773403890,79.4,138.0,258.0
1773403891,80.3,138.0,258.0
1773403892,79.6,138.0,258.0
1773403893,79.9,138.0,258.0
1773403894,80.1,138.0,259.0
1773403895,79.2,138.0,259.0
1773403896,79.5,138.0,259.0
1773403897,78.8,138.0,259.0
1773403898,61.9,138.0,259.0
1773403899,35.8,138.0,259.0
1773403900,30.9,138.0,259.0
1773403901,37.0,138.0,259.0
1773403903,40.1,138.0,259.0
1773403904,54.8,138.0,259.0
1773403905,54.6,138.0,259.0
1773403906,54.1,138.0,259.0
1773403907,53.6,138.0,259.0
1773403908,54.6,138.0,259.0
1773403909,54.0,138.0,258.0
1773403910,54.1,138.0,258.0
1773403911,54.4,138.0,258.0
1773403912,54.1,138.0,258.0
1773403913,53.7,139.0,258.0
1773403914,53.8,139.0,258.0
1773403915,55.0,139.0,258.0
1773403916,55.3,139.0,258.0
1773403917,52.3,139.0,258.0
1773403918,46.1,139.0,258.0
1773403919,47.1,139.0,258.0
1773403920,43.8,139.0,258.0
1773403921,60.2,139.0,258.0
1773403922,79.0,139.0,258.0
1773403923,79.3,139.0,258.0
1773403924,79.6,139.0,258.0
1773403925,79.2,139.0,259.0
1773403926,79.7,139.0,259.0
1773403927,79.8,139.0,259.0
1773403928,78.4,138.0,259.0
1773403929,79.8,138.0,259.0
1773403930,79.5,138.0,259.0
1773403931,79.6,138.0,259.0
1773403932,80.0,138.0,260.0
1773403933,79.8,138.0,260.0
1773403934,80.0,138.0,260.0
1773403935,46.3,138.0,260.0
1773403936,42.8,138.0,260.0
1773403937,41.8,138.0,260.0
1773403938,31.3,138.0,260.0
1773403939,53.4,138.0,260.0
1773403940,53.9,138.0,260.0
1773403941,53.7,138.0,260.0
1773403942,53.4,138.0,260.0
1773403943,54.0,139.0,259.0
1773403944,53.3,139.0,259.0
1773403945,54.2,139.0,259.0
1773403946,54.8,139.0,259.0
1773403948,53.9,139.0,259.0
1773403949,53.2,139.0,259.0
1773403950,54.1,139.0,259.0
1773403951,54.6,139.0,259.0
1773403952,53.8,139.0,259.0
1773403953,53.4,139.0,259.0
1773403954,50.1,139.0,259.0
1773403955,50.0,139.0,259.0
1773403956,50.0,139.0,259.0
1773403957,50.1,139.0,259.0
1773403958,79.3,139.0,259.0
1773403959,79.4,139.0,259.0
1773403960,80.0,139.0,259.0
1773403961,80.1,139.0,259.0
1773403962,79.6,139.0,260.0
1773403963,79.6,139.0,260.0
1773403964,79.7,139.0,260.0
1773403965,79.9,139.0,260.0
1773403966,79.2,139.0,260.0
1773403967,79.5,139.0,260.0
1773403968,79.5,139.0,260.0
1773403969,79.4,139.0,261.0
1773403970,79.9,139.0,261.0
1773403971,65.9,139.0,261.0
1773403972,43.8,139.0,261.0
1773403973,49.9,139.0,261.0
1773403974,50.0,139.0,261.0
1773403975,50.7,139.0,261.0
1773403976,55.4,139.0,261.0
1773403977,56.3,139.0,260.0
1773403978,55.7,139.0,260.0
1773403979,54.9,139.0,260.0
1773403980,56.4,139.0,260.0
1773403981,55.1,139.0,260.0
1773403982,56.7,139.0,260.0
1773403983,53.9,139.0,260.0
1773403984,55.9,139.0,260.0
1773403985,54.2,139.0,260.0
1773403986,55.0,139.0,260.0
1773403987,54.4,139.0,260.0
1773403988,56.7,139.0,260.0
1773403989,52.9,139.0,260.0
1773403990,40.7,139.0,260.0
1773403992,42.3,139.0,260.0
1773403993,47.7,139.0,260.0
1773403994,59.9,139.0,260.0
1773403995,79.7,139.0,260.0
1773403996,79.5,139.0,260.0
1773403997,79.2,139.0,260.0
1773403998,79.6,139.0,260.0
1773403999,79.3,139.0,260.0
1773404000,79.6,139.0,261.0
1773404001,79.5,139.0,261.0
1773404002,79.7,139.0,261.0
1773404003,79.3,139.0,261.0
1773404004,79.6,139.0,261.0
1773404005,80.0,139.0,261.0
1773404006,79.3,139.0,261.0
1773404007,80.0,139.0,262.0
1773404008,41.1,139.0,262.0
1773404009,29.0,139.0,262.0
1773404010,30.6,139.0,261.0
1773404011,39.9,139.0,261.0
1773404012,50.4,139.0,261.0
1773404013,55.2,139.0,261.0
1773404014,55.3,139.0,261.0
1773404015,53.6,139.0,261.0
1773404016,53.3,139.0,261.0
1773404017,54.8,139.0,261.0
1773404018,55.7,139.0,261.0
1773404019,55.8,139.0,261.0
1773404020,54.5,139.0,261.0
1773404021,55.7,139.0,261.0
1773404022,54.2,139.0,261.0
1773404023,54.3,140.0,261.0
1773404024,54.1,140.0,261.0
1773404025,54.4,140.0,261.0
1773404026,49.9,140.0,261.0
1773404027,47.6,140.0,261.0
1773404028,50.0,140.0,261.0
1773404029,38.4,140.0,261.0
1773404030,79.3,139.0,261.0
1773404031,79.0,139.0,261.0
1773404032,79.3,139.0,261.0
1773404033,79.6,139.0,261.0
1773404034,79.3,139.0,261.0
1773404035,80.2,139.0,261.0
1773404037,80.3,139.0,262.0
1773404038,79.2,139.0,262.0
1773404039,79.6,139.0,262.0
1773404040,80.0,139.0,262.0
1773404041,80.0,139.0,262.0
1773404042,79.8,139.0,262.0
1773404043,79.5,139.0,262.0
1773404044,65.6,139.0,262.0
1773404045,38.2,139.0,262.0
1773404046,43.8,139.0,262.0
1773404047,37.5,139.0,262.0
1773404048,42.7,139.0,262.0
1773404049,54.6,139.0,262.0
1773404050,53.5,139.0,262.0
1773404051,50.9,139.0,262.0
1773404052,49.9,139.0,262.0
1773404053,50.2,139.0,262.0
1773404054,52.0,139.0,262.0
1773404055,53.7,139.0,262.0
1773404056,53.7,139.0,262.0
1773404057,54.8,139.0,262.0
1773404058,54.5,140.0,262.0
1773404059,54.3,140.0,262.0
1773404060,54.4,140.0,262.0
1773404061,55.1,140.0,262.0
1773404062,52.5,140.0,262.0
1773404063,37.6,140.0,262.0
1773404064,43.9,140.0,261.0
1773404065,49.9,140.0,261.0
1773404066,59.2,140.0,261.0
1773404067,78.9,140.0,262.0
1773404068,79.7,140.0,262.0
1773404069,79.7,139.0,262.0
1773404070,79.5,139.0,262.0
1773404071,79.5,139.0,262.0
1773404072,79.3,139.0,262.0
1773404073,79.3,139.0,262.0
1773404074,79.3,139.0,263.0
1773404075,80.3,139.0,263.0
1773404076,79.4,139.0,263.0
1773404077,79.9,139.0,263.0
1773404078,79.6,139.0,263.0
1773404080,79.3,139.0,263.0
1773404081,43.8,139.0,263.0
1773404082,31.1,139.0,263.0
1773404083,30.0,139.0,263.0
1773404084,36.9,139.0,263.0
1773404085,49.3,139.0,263.0
1773404086,56.4,139.0,263.0
1773404087,56.4,139.0,263.0
1773404088,55.5,139.0,263.0
1773404089,54.7,139.0,263.0
1773404090,54.0,139.0,263.0
1773404091,55.1,140.0,263.0
1773404092,55.0,140.0,263.0
1773404093,54.5,140.0,263.0
1773404094,53.7,140.0,263.0
1773404095,55.2,140.0,263.0
1773404096,54.9,140.0,263.0
1773404097,54.7,140.0,262.0
1773404098,53.3,140.0,262.0
1773404099,43.6,140.0,262.0
1773404100,44.1,140.0,262.0
1773404101,48.2,140.0,262.0
1773404102,39.0,140.0,262.0
1773404103,79.2,140.0,262.0
1773404104,79.1,140.0,263.0
1773404105,79.3,140.0,263.0
1773404106,79.9,140.0,263.0
1773404107,79.8,140.0,263.0
1773404108,79.3,140.0,263.0
1773404109,79.7,140.0,263.0
1773404110,79.2,140.0,263.0
1773404111,79.5,140.0,264.0
1773404112,79.6,140.0,264.0
1773404113,80.1,140.0,264.0
1773404114,79.3,139.0,264.0
1773404115,79.5,139.0,264.0
1773404116,64.9,139.0,264.0
1773404117,45.4,139.0,264.0
1773404118,48.5,139.0,264.0
1773404119,42.8,139.0,264.0
1773404120,41.3,139.0,264.0
1773404121,53.7,139.0,264.0
1773404122,53.4,140.0,264.0
1773404123,54.9,140.0,264.0
1773404125,55.3,140.0,264.0
1773404126,54.0,140.0,264.0
1773404127,55.1,140.0,264.0
1773404128,54.7,140.0,264.0
1773404129,54.0,140.0,264.0
1773404130,54.3,140.0,263.0
1773404131,54.9,140.0,263.0
1773404132,55.0,140.0,263.0
1773404133,54.9,140.0,263.0
1773404134,55.5,140.0,263.0
1773404135,52.1,140.0,263.0
1773404136,42.5,140.0,263.0
1773404137,49.8,140.0,263.0
1773404138,50.0,140.0,263.0
1773404139,65.9,140.0,263.0
1773404140,79.5,140.0,263.0
1773404141,79.6,140.0,263.0
1773404142,79.9,140.0,264.0
1773404143,79.6,140.0,264.0
1773404144,79.6,140.0,264.0
1773404145,79.7,140.0,264.0
1773404146,79.9,140.0,264.0
1773404147,80.2,140.0,264.0
1773404148,79.2,140.0,264.0
1773404149,79.7,140.0,265.0
1773404150,79.4,140.0,265.0
1773404151,79.0,140.0,265.0
1773404152,79.5,140.0,265.0
1773404153,34.6,140.0,265.0
1773404154,49.8,140.0,265.0
1773404155,48.5,140.0,265.0
1773404156,40.5,140.0,265.0
1773404157,52.3,140.0,265.0
1773404158,54.3,140.0,265.0
1773404159,54.3,140.0,265.0
1773404160,54.9,140.0,265.0
1773404161,53.5,140.0,265.0
1773404162,54.5,140.0,264.0
1773404163,55.1,140.0,264.0
1773404164,53.7,140.0,264.0
1773404165,54.5,140.0,264.0
1773404166,54.3,140.0,264.0
1773404167,53.5,140.0,264.0
1773404168,55.2,140.0,264.0
1773404170,55.0,140.0,264.0
1773404171,53.4,141.0,264.0
1773404172,50.0,141.0,264.0
1773404173,50.0,140.0,264.0
1773404174,46.3,140.0,264.0
1773404175,49.9,140.0,264.0
1773404176,50.0,140.0,264.0
1773404177,43.7,140.0,264.0
1773404178,44.6,140.0,264.0
1773404179,40.2,140.0,264.0
1773404180,31.3,140.0,264.0
1773404181,42.1,140.0,264.0
1773404182,41.7,140.0,264.0
1773404183,41.2,140.0,263.0
1773404184,39.0,140.0,263.0
1773404185,49.5,140.0,263.0
1773404186,49.9,140.0,263.0
1773404187,50.0,140.0,263.0
1773404188,43.8,140.0,263.0
1773404189,43.8,140.0,263.0
1773404190,43.3,140.0,263.0
1773404191,43.8,140.0,263.0
1773404192,43.7,140.0,263.0
1773404193,47.3,140.0,263.0
1773404194,48.0,140.0,263.0
1773404195,43.7,140.0,263.0
1773404196,43.4,140.0,263.0
1773404197,43.5,140.0,263.0
1773404198,41.2,140.0,263.0
1773404199,33.0,140.0,263.0
1773404200,43.6,140.0,263.0
1773404201,37.5,140.0,263.0
1773404202,48.1,140.0,263.0
1773404203,38.4,140.0,263.0
1773404204,41.3,140.0,262.0
1773404205,42.2,140.0,262.0
1773404206,43.7,140.0,262.0
1773404207,43.1,140.0,262.0
1773404208,42.6,140.0,262.0
1773404209,46.9,140.0,262.0
1773404210,43.6,140.0,262.0
1773404211,48.2,140.0,262.0
1773404212,43.1,140.0,262.0
1773404213,43.3,139.0,262.0
1773404214,48.8,139.0,262.0
1773404215,49.0,139.0,262.0
1773404216,48.3,139.0,262.0
1773404217,47.4,139.0,262.0
1773404218,47.4,139.0,262.0
1773404219,46.7,139.0,262.0
1773404220,45.4,139.0,262.0
1773404221,47.1,139.0,262.0
1773404222,48.3,139.0,262.0
1773404223,47.8,139.0,262.0
1773404224,49.9,139.0,261.0
1773404225,49.6,139.0,261.0
1773404227,38.2,139.0,261.0
1773404228,50.0,139.0,261.0
1773404229,37.6,139.0,261.0
1773404230,47.6,139.0,261.0
1773404231,48.6,139.0,261.0
1773404232,47.8,139.0,261.0
1773404233,50.0,139.0,261.0
1773404234,49.9,139.0,261.0
1773404235,42.8,139.0,261.0
1773404236,43.8,139.0,261.0
1773404237,43.7,139.0,261.0
1773404238,43.0,139.0,261.0
1773404239,38.0,139.0,261.0
1773404240,43.7,139.0,261.0
1773404241,47.5,139.0,261.0
1773404242,49.9,139.0,261.0
1773404243,49.6,139.0,261.0
1773404244,46.6,139.0,261.0
1773404245,46.6,139.0,261.0
1773404246,49.4,139.0,260.0
1773404247,48.6,139.0,260.0
1773404248,43.7,139.0,260.0
1773404249,44.6,139.0,260.0
1773404250,51.3,139.0,260.0
1773404251,49.9,139.0,260.0
1773404252,43.8,139.0,260.0
1773404253,50.0,139.0,260.0
1773404254,50.0,138.0,260.0
1773404255,50.0,138.0,260.0
1773404256,46.6,138.0,260.0
1773404257,45.8,138.0,260.0
1773404258,43.8,138.0,260.0
1773404259,43.7,138.0,260.0
1773404260,43.0,138.0,260.0
1773404261,47.0,138.0,260.0
1773404262,36.8,138.0,260.0
1773404263,34.7,138.0,260.0
1773404264,37.3,138.0,260.0
1773404265,35.8,138.0,260.0
1773404266,34.3,138.0,260.0
1773404267,30.3,138.0,259.0
1773404268,34.5,138.0,259.0
1773404269,40.7,138.0,259.0
1773404270,37.5,138.0,259.0
1773404271,43.8,138.0,259.0
1773404272,47.9,138.0,259.0
1773404273,41.8,138.0,259.0
1773404274,34.5,138.0,259.0
1773404275,39.3,138.0,259.0
1773404276,36.3,138.0,259.0
1773404277,35.6,138.0,259.0
1773404278,37.7,138.0,259.0
1773404279,43.5,138.0,259.0
1773404280,37.4,138.0,259.0
1773404281,40.8,138.0,259.0
1773404282,42.4,138.0,259.0
1773404283,35.2,138.0,259.0
1773404285,49.8,138.0,259.0
1773404286,51.9,138.0,259.0
1773404287,47.4,138.0,259.0
1773404288,37.4,138.0,259.0
1773404289,48.7,138.0,259.0
1773404290,48.4,138.0,258.0
1773404291,47.9,138.0,258.0
1773404292,48.7,138.0,258.0
1773404293,39.2,138.0,258.0
1773404294,42.5,138.0,258.0
1773404295,36.7,138.0,258.0
1773404296,47.5,137.0,258.0
1773404297,46.3,137.0,258.0
1773404298,52.3,137.0,258.0
1773404299,50.6,137.0,258.0
1773404300,49.1,137.0,258.0
1773404301,50.8,137.0,258.0
1773404302,51.5,137.0,258.0
1773404303,41.1,137.0,258.0
1773404304,33.5,137.0,258.0
1773404305,38.3,137.0,258.0
1773404306,41.1,137.0,258.0
1773404307,43.6,137.0,258.0
1773404308,43.6,137.0,258.0
1773404309,49.1,137.0,258.0
1773404310,49.3,137.0,258.0
1773404311,49.8,137.0,258.0
1773404312,50.2,137.0,258.0
1773404313,50.0,137.0,258.0
1773404314,50.0,137.0,258.0
1773404315,50.0,137.0,258.0
1773404316,49.9,137.0,258.0
1773404317,50.0,137.0,257.0
1773404318,44.9,137.0,257.0
1773404319,49.6,137.0,257.0
1773404320,51.5,137.0,257.0
1773404321,50.5,137.0,257.0
1773404322,51.2,137.0,257.0
1773404323,52.9,137.0,257.0
1773404324,52.9,137.0,257.0
1773404325,45.4,137.0,257.0
1773404326,43.8,137.0,257.0
1773404327,43.8,137.0,257.0
1773404328,43.7,137.0,257.0
1773404329,47.8,137.0,257.0
1773404330,47.5,137.0,257.0
1773404331,49.9,137.0,257.0
1773404332,50.3,137.0,257.0
1773404333,50.1,137.0,257.0
1773404334,49.4,137.0,257.0
1773404335,50.4,137.0,257.0
1773404336,49.8,137.0,257.0
1773404337,43.9,137.0,257.0
1773404338,43.7,137.0,257.0
1773404340,44.6,137.0,257.0
1773404341,44.6,137.0,257.0
1773404342,50.3,137.0,257.0
1773404343,52.1,137.0,257.0
1773404344,52.3,137.0,257.0
1773404345,51.3,137.0,257.0
1773404346,52.0,137.0,257.0
1773404347,53.7,137.0,257.0
1773404348,47.6,137.0,257.0
1773404349,42.2,137.0,257.0
1773404350,48.0,137.0,257.0
1773404351,48.2,137.0,257.0
1773404352,43.7,137.0,256.0
1773404353,48.9,137.0,256.0
1773404354,49.5,137.0,256.0
1773404355,50.1,137.0,256.0
1773404356,50.9,137.0,256.0
1773404357,49.3,137.0,256.0
1773404358,49.9,137.0,256.0
1773404359,49.5,137.0,256.0
1773404360,47.4,137.0,256.0
1773404361,47.3,137.0,256.0
1773404362,50.0,137.0,256.0
1773404363,39.3,137.0,256.0
1773404364,48.7,137.0,256.0
1773404365,51.7,136.0,256.0
1773404366,52.1,136.0,256.0
1773404367,49.8,136.0,256.0
1773404368,51.4,136.0,256.0
1773404369,50.7,136.0,256.0
1773404370,46.5,136.0,256.0
1773404371,39.6,136.0,256.0
1773404372,41.9,136.0,256.0
1773404373,37.6,136.0,256.0
1773404374,42.5,136.0,256.0
1773404375,50.1,136.0,256.0
1773404376,50.0,136.0,256.0
1773404377,50.3,136.0,256.0
1773404378,50.2,136.0,256.0
1773404379,50.3,136.0,255.0
1773404380,50.3,136.0,255.0
1773404381,50.0,136.0,255.0
1773404382,48.7,136.0,255.0
1773404383,43.7,136.0,255.0
1773404384,47.1,136.0,255.0
1773404385,44.4,136.0,255.0
1773404386,50.2,136.0,255.0
1773404387,51.2,136.0,255.0
1773404388,51.6,136.0,255.0
1773404389,51.3,136.0,255.0
1773404390,53.5,136.0,255.0
1773404392,50.7,136.0,255.0
1773404393,33.4,136.0,255.0
1773404394,37.5,136.0,255.0
1773404395,34.6,136.0,255.0
1773404396,48.0,136.0,255.0
1773404397,40.2,136.0,255.0
1773404398,50.3,136.0,255.0
1773404399,50.1,136.0,255.0
1773404400,50.2,136.0,255.0
1773404401,50.2,136.0,255.0
1773404402,50.5,136.0,255.0
1773404403,48.6,136.0,255.0
1773404404,43.2,136.0,255.0
1773404405,41.5,136.0,255.0
1773404406,26.9,136.0,255.0
1773404407,31.3,136.0,255.0
1773404408,48.5,136.0,255.0
1773404409,51.3,136.0,255.0
1773404410,49.7,136.0,255.0
1773404411,51.7,136.0,255.0
1773404412,52.1,136.0,255.0
1773404413,51.3,136.0,255.0
1773404414,44.6,136.0,255.0
1773404415,37.4,136.0,254.0
1773404416,31.8,136.0,254.0
1773404417,41.3,136.0,254.0
1773404418,40.1,136.0,254.0
1773404419,44.1,136.0,254.0
1773404420,49.4,136.0,254.0
1773404421,49.4,136.0,254.0
1773404422,49.5,136.0,254.0
1773404423,49.0,136.0,254.0
1773404424,49.2,136.0,254.0
1773404425,50.2,136.0,254.0
1773404426,48.5,136.0,254.0
1773404427,50.0,136.0,254.0
1773404428,49.6,136.0,254.0
1773404429,49.9,136.0,254.0
1773404430,51.2,136.0,254.0
1773404431,50.8,136.0,254.0
1773404432,53.2,136.0,254.0
1773404433,51.1,136.0,254.0
1773404434,52.6,136.0,254.0
1773404435,51.7,135.0,254.0
1773404436,44.3,135.0,254.0
1773404437,42.1,135.0,254.0
1773404438,35.6,135.0,254.0
1773404439,48.8,135.0,254.0
1773404440,44.2,135.0,254.0
1773404441,46.2,135.0,254.0
1773404442,49.4,135.0,254.0
1773404443,49.2,135.0,253.0
1773404444,49.8,135.0,253.0
1773404446,49.2,135.0,253.0
1773404447,49.6,135.0,253.0
1773404448,49.6,135.0,253.0
1773404449,50.0,135.0,253.0
1773404450,50.1,135.0,253.0
1773404451,49.9,135.0,253.0
1773404452,48.2,135.0,253.0
1773404453,49.2,135.0,253.0
1773404454,51.8,135.0,253.0
1773404455,51.0,135.0,253.0
1773404456,50.8,135.0,253.0
1773404457,50.3,135.0,253.0
1773404458,51.1,135.0,253.0
1773404459,44.1,135.0,253.0
1773404460,36.9,135.0,253.0
1773404461,37.4,135.0,253.0
1773404462,36.5,135.0,253.0
1773404463,35.8,135.0,253.0
1773404464,46.1,135.0,253.0
1773404465,50.1,135.0,253.0
1773404466,49.7,135.0,253.0
1773404467,49.1,135.0,253.0
1773404468,49.3,135.0,253.0
1773404469,49.6,135.0,253.0
1773404470,50.1,135.0,253.0
1773404471,50.0,135.0,253.0
1773404472,43.3,135.0,253.0
1773404473,48.8,135.0,252.0
1773404474,43.9,135.0,252.0
1773404475,48.5,135.0,252.0
1773404476,49.8,135.0,252.0
1773404477,50.1,135.0,252.0
1773404478,49.9,135.0,252.0
1773404479,51.1,135.0,252.0
1773404480,52.6,135.0,252.0
1773404481,40.7,135.0,252.0
1773404482,40.4,135.0,252.0
1773404483,44.9,135.0,252.0
1773404484,41.9,135.0,252.0
1773404485,43.7,135.0,252.0
1773404486,49.0,135.0,252.0
1773404487,49.7,135.0,252.0
1773404488,49.6,135.0,252.0
1773404489,49.5,135.0,252.0
1773404490,49.9,135.0,252.0
1773404491,49.9,135.0,252.0
1773404492,49.8,135.0,252.0
1773404493,49.7,135.0,252.0
1773404494,43.8,135.0,252.0
1773404495,43.7,135.0,252.0
1773404496,35.6,135.0,252.0
1773404497,48.0,135.0,252.0
1773404499,47.8,135.0,252.0
1773404500,48.7,135.0,252.0
1773404501,51.8,135.0,252.0
1773404502,49.2,135.0,252.0
1773404503,51.5,135.0,252.0
1773404504,43.2,135.0,252.0
1773404505,42.6,135.0,252.0
1773404506,46.3,135.0,252.0
1773404507,42.4,134.0,252.0
1773404508,49.2,134.0,252.0
1773404509,48.8,134.0,251.0
1773404510,49.7,134.0,251.0
1773404511,49.4,135.0,251.0
1773404512,49.4,135.0,251.0
1773404513,50.5,135.0,251.0
1773404514,50.5,135.0,251.0
1773404515,49.9,135.0,251.0
1773404516,43.7,134.0,251.0
1773404517,36.8,134.0,251.0
1773404518,43.7,134.0,251.0
1773404519,33.2,134.0,251.0
1773404520,64.5,134.0,251.0
1773404521,64.1,134.0,251.0
1773404522,65.4,134.0,251.0
1773404523,63.6,134.0,251.0
1773404524,65.2,134.0,251.0
1773404525,65.7,134.0,251.0
1773404526,46.0,134.0,251.0
1773404527,43.5,134.0,251.0
1773404528,42.2,134.0,251.0
1773404529,42.9,134.0,251.0
1773404530,34.5,134.0,251.0
1773404531,44.8,134.0,251.0
1773404532,53.7,134.0,251.0
