Linux 6.12.74+deb13+1-amd64 (hd-test01) 	03/17/2026 	_x86_64_	(12 CPU)

01:56:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:12 PM    0   11.11    0.00   75.76    0.00    0.00   13.13    0.00    0.00    0.00    0.00
02:08:12 PM    1   11.88    0.00   64.36    0.00    0.00   21.78    0.00    0.00    0.00    1.98
02:08:12 PM    2   16.00    0.00   71.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:08:12 PM    3   11.00    0.00   55.00    0.00    0.00   33.00    0.00    0.00    0.00    1.00
02:08:12 PM    4   16.00    0.00   68.00    0.00    0.00   15.00    0.00    0.00    0.00    1.00
02:08:12 PM    5   14.85    0.00   65.35    0.00    0.00   17.82    0.00    0.00    0.00    1.98
02:08:12 PM    6   17.00    0.00   68.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:08:12 PM    7    8.00    0.00   65.00    0.00    0.00   24.00    0.00    0.00    0.00    3.00
02:08:12 PM    8   11.00    0.00   65.00    0.00    0.00   23.00    0.00    0.00    0.00    1.00
02:08:12 PM    9   15.00    0.00   79.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:08:12 PM   10   11.11    0.00   63.64    0.00    0.00   24.24    0.00    0.00    0.00    1.01
02:08:12 PM   11   23.23    0.00   73.74    0.00    0.00    3.03    0.00    0.00    0.00    0.00

02:08:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:13 PM  all   13.45    0.00   68.25    0.00    0.00   18.13    0.00    0.00    0.00    0.17
02:08:13 PM    0   12.87    0.00   73.27    0.00    0.00   13.86    0.00    0.00    0.00    0.00
02:08:13 PM    1    8.00    0.00   66.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
02:08:13 PM    2   13.13    0.00   70.71    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:08:13 PM    3    8.00    0.00   60.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
02:08:13 PM    4   12.00    0.00   71.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:08:13 PM    5   11.00    0.00   74.00    0.00    0.00   14.00    0.00    0.00    0.00    1.00
02:08:13 PM    6   16.16    0.00   71.72    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:08:13 PM    7   15.15    0.00   62.63    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:08:13 PM    8   14.14    0.00   65.66    0.00    0.00   20.20    0.00    0.00    0.00    0.00
02:08:13 PM    9   16.16    0.00   74.75    0.00    0.00    9.09    0.00    0.00    0.00    0.00
02:08:13 PM   10   14.85    0.00   59.41    0.00    0.00   24.75    0.00    0.00    0.00    0.99
02:08:13 PM   11   20.00    0.00   70.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00

02:08:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:14 PM  all   14.35    0.00   69.06    0.00    0.00   16.43    0.00    0.00    0.00    0.17
02:08:14 PM    0   18.00    0.00   70.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:08:14 PM    1   10.00    0.00   66.00    0.00    0.00   23.00    0.00    0.00    0.00    1.00
02:08:14 PM    2   17.00    0.00   67.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:08:14 PM    3   12.00    0.00   63.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:08:14 PM    4   14.14    0.00   71.72    0.00    0.00   14.14    0.00    0.00    0.00    0.00
02:08:14 PM    5   14.00    0.00   73.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:08:14 PM    6   18.00    0.00   66.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:08:14 PM    7    7.92    0.00   70.30    0.00    0.00   20.79    0.00    0.00    0.00    0.99
02:08:14 PM    8   15.00    0.00   68.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:08:14 PM    9   14.00    0.00   76.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:08:14 PM   10   12.24    0.00   66.33    0.00    0.00   21.43    0.00    0.00    0.00    0.00
02:08:14 PM   11   19.80    0.00   71.29    0.00    0.00    8.91    0.00    0.00    0.00    0.00

02:08:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:15 PM  all   13.72    0.00   69.91    0.00    0.00   15.96    0.00    0.00    0.00    0.42
02:08:15 PM    0   15.00    0.00   75.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:08:15 PM    1   10.10    0.00   66.67    0.00    0.00   22.22    0.00    0.00    0.00    1.01
02:08:15 PM    2   14.85    0.00   71.29    0.00    0.00   13.86    0.00    0.00    0.00    0.00
02:08:15 PM    3    9.00    0.00   67.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:08:15 PM    4   11.88    0.00   71.29    0.00    0.00   16.83    0.00    0.00    0.00    0.00
02:08:15 PM    5   15.00    0.00   69.00    0.00    0.00   15.00    0.00    0.00    0.00    1.00
02:08:15 PM    6   16.00    0.00   67.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:08:15 PM    7   11.11    0.00   66.67    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:08:15 PM    8   15.84    0.00   67.33    0.00    0.00   15.84    0.00    0.00    0.00    0.99
02:08:15 PM    9   14.00    0.00   78.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
02:08:15 PM   10   11.88    0.00   69.31    0.00    0.00   17.82    0.00    0.00    0.00    0.99
02:08:15 PM   11   19.80    0.00   70.30    0.00    0.00    8.91    0.00    0.00    0.00    0.99

02:08:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:16 PM  all   13.58    0.00   67.83    0.00    0.00   18.25    0.00    0.00    0.00    0.33
02:08:16 PM    0   11.00    0.00   71.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:08:16 PM    1   11.76    0.00   62.75    0.00    0.00   24.51    0.00    0.00    0.00    0.98
02:08:16 PM    2   11.00    0.00   74.00    0.00    0.00   14.00    0.00    0.00    0.00    1.00
02:08:16 PM    3   13.00    0.00   59.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
02:08:16 PM    4   14.00    0.00   70.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:08:16 PM    5   17.00    0.00   68.00    0.00    0.00   14.00    0.00    0.00    0.00    1.00
02:08:16 PM    6   17.00    0.00   69.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:08:16 PM    7    8.00    0.00   66.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
02:08:16 PM    8    9.00    0.00   64.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
02:08:16 PM    9   15.00    0.00   76.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:08:16 PM   10   16.16    0.00   62.63    0.00    0.00   21.21    0.00    0.00    0.00    0.00
02:08:16 PM   11   20.20    0.00   71.72    0.00    0.00    8.08    0.00    0.00    0.00    0.00

02:08:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:17 PM  all   14.54    0.00   68.00    0.00    0.00   17.21    0.00    0.00    0.00    0.25
02:08:17 PM    0   11.11    0.00   70.71    0.00    0.00   18.18    0.00    0.00    0.00    0.00
02:08:17 PM    1   12.12    0.00   65.66    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:08:17 PM    2   17.17    0.00   66.67    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:08:17 PM    3   12.12    0.00   55.56    0.00    0.00   30.30    0.00    0.00    0.00    2.02
02:08:17 PM    4   13.13    0.00   73.74    0.00    0.00   13.13    0.00    0.00    0.00    0.00
02:08:17 PM    5   16.16    0.00   65.66    0.00    0.00   18.18    0.00    0.00    0.00    0.00
02:08:17 PM    6   21.00    0.00   67.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:08:17 PM    7   10.89    0.00   69.31    0.00    0.00   18.81    0.00    0.00    0.00    0.99
02:08:17 PM    8   13.86    0.00   67.33    0.00    0.00   18.81    0.00    0.00    0.00    0.00
02:08:17 PM    9   18.00    0.00   72.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:08:17 PM   10   13.00    0.00   66.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:08:17 PM   11   15.84    0.00   76.24    0.00    0.00    7.92    0.00    0.00    0.00    0.00

02:08:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:18 PM  all   14.24    0.00   66.61    0.00    0.00   18.65    0.00    0.00    0.00    0.50
02:08:18 PM    0   17.00    0.00   71.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:08:18 PM    1    8.91    0.00   62.38    0.00    0.00   27.72    0.00    0.00    0.00    0.99
02:08:18 PM    2   18.00    0.00   68.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:08:18 PM    3    8.00    0.00   61.00    0.00    0.00   30.00    0.00    0.00    0.00    1.00
02:08:18 PM    4   15.69    0.00   63.73    0.00    0.00   19.61    0.00    0.00    0.00    0.98
02:08:18 PM    5   14.85    0.00   68.32    0.00    0.00   16.83    0.00    0.00    0.00    0.00
02:08:18 PM    6   18.00    0.00   66.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:08:18 PM    7   10.10    0.00   64.65    0.00    0.00   24.24    0.00    0.00    0.00    1.01
02:08:18 PM    8   15.31    0.00   62.24    0.00    0.00   22.45    0.00    0.00    0.00    0.00
02:08:18 PM    9   16.00    0.00   77.00    0.00    0.00    6.00    0.00    0.00    0.00    1.00
02:08:18 PM   10   11.00    0.00   64.00    0.00    0.00   24.00    0.00    0.00    0.00    1.00
02:08:18 PM   11   18.00    0.00   71.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00

02:08:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:19 PM  all   13.57    0.00   69.36    0.00    0.00   16.82    0.00    0.00    0.00    0.25
02:08:19 PM    0   15.84    0.00   73.27    0.00    0.00    9.90    0.00    0.00    0.00    0.99
02:08:19 PM    1   11.00    0.00   67.00    0.00    0.00   21.00    0.00    0.00    0.00    1.00
02:08:19 PM    2   16.00    0.00   66.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:08:19 PM    3    7.00    0.00   67.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00
02:08:19 PM    4   11.11    0.00   71.72    0.00    0.00   17.17    0.00    0.00    0.00    0.00
02:08:19 PM    5   13.00    0.00   70.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:08:19 PM    6   16.16    0.00   70.71    0.00    0.00   13.13    0.00    0.00    0.00    0.00
02:08:19 PM    7   14.00    0.00   67.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:08:19 PM    8   13.86    0.00   65.35    0.00    0.00   19.80    0.00    0.00    0.00    0.99
02:08:19 PM    9   15.84    0.00   76.24    0.00    0.00    7.92    0.00    0.00    0.00    0.00
02:08:19 PM   10   13.00    0.00   64.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
02:08:19 PM   11   16.00    0.00   74.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00

02:08:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:20 PM  all   13.80    0.00   68.48    0.00    0.00   17.22    0.00    0.00    0.00    0.50
02:08:20 PM    0   20.00    0.00   68.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:08:20 PM    1    6.06    0.00   72.73    0.00    0.00   21.21    0.00    0.00    0.00    0.00
02:08:20 PM    2    9.09    0.00   73.74    0.00    0.00   17.17    0.00    0.00    0.00    0.00
02:08:20 PM    3    8.00    0.00   63.00    0.00    0.00   28.00    0.00    0.00    0.00    1.00
02:08:20 PM    4   15.84    0.00   66.34    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:08:20 PM    5   13.27    0.00   73.47    0.00    0.00   13.27    0.00    0.00    0.00    0.00
02:08:20 PM    6   12.75    0.00   70.59    0.00    0.00   15.69    0.00    0.00    0.00    0.98
02:08:20 PM    7   13.73    0.00   64.71    0.00    0.00   20.59    0.00    0.00    0.00    0.98
02:08:20 PM    8   13.00    0.00   60.00    0.00    0.00   25.00    0.00    0.00    0.00    2.00
02:08:20 PM    9   20.20    0.00   71.72    0.00    0.00    8.08    0.00    0.00    0.00    0.00
02:08:20 PM   10   15.31    0.00   62.24    0.00    0.00   22.45    0.00    0.00    0.00    0.00
02:08:20 PM   11   18.37    0.00   75.51    0.00    0.00    5.10    0.00    0.00    0.00    1.02

02:08:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:21 PM  all   12.45    0.00   69.42    0.00    0.00   17.96    0.00    0.00    0.00    0.17
02:08:21 PM    0   12.00    0.00   71.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:08:21 PM    1    9.90    0.00   64.36    0.00    0.00   25.74    0.00    0.00    0.00    0.00
02:08:21 PM    2   15.00    0.00   70.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:08:21 PM    3    7.14    0.00   57.14    0.00    0.00   35.71    0.00    0.00    0.00    0.00
02:08:21 PM    4   10.10    0.00   68.69    0.00    0.00   21.21    0.00    0.00    0.00    0.00
02:08:21 PM    5   15.00    0.00   71.00    0.00    0.00   13.00    0.00    0.00    0.00    1.00
02:08:21 PM    6   13.27    0.00   74.49    0.00    0.00   12.24    0.00    0.00    0.00    0.00
02:08:21 PM    7    8.08    0.00   72.73    0.00    0.00   19.19    0.00    0.00    0.00    0.00
02:08:21 PM    8   11.88    0.00   68.32    0.00    0.00   18.81    0.00    0.00    0.00    0.99
02:08:21 PM    9   20.20    0.00   71.72    0.00    0.00    8.08    0.00    0.00    0.00    0.00
02:08:21 PM   10   12.00    0.00   66.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:08:21 PM   11   14.71    0.00   77.45    0.00    0.00    7.84    0.00    0.00    0.00    0.00

02:08:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:22 PM  all   13.66    0.00   68.94    0.00    0.00   16.99    0.00    0.00    0.00    0.42
02:08:22 PM    0   15.15    0.00   69.70    0.00    0.00   15.15    0.00    0.00    0.00    0.00
02:08:22 PM    1    9.00    0.00   64.00    0.00    0.00   26.00    0.00    0.00    0.00    1.00
02:08:22 PM    2   11.88    0.00   74.26    0.00    0.00   12.87    0.00    0.00    0.00    0.99
02:08:22 PM    3   10.89    0.00   61.39    0.00    0.00   26.73    0.00    0.00    0.00    0.99
02:08:22 PM    4   19.00    0.00   64.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:08:22 PM    5   13.00    0.00   69.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:08:22 PM    6   16.00    0.00   71.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:08:22 PM    7   11.88    0.00   68.32    0.00    0.00   18.81    0.00    0.00    0.00    0.99
02:08:22 PM    8   14.00    0.00   61.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:08:22 PM    9   17.00    0.00   76.00    0.00    0.00    6.00    0.00    0.00    0.00    1.00
02:08:22 PM   10   13.00    0.00   68.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:08:22 PM   11   13.13    0.00   80.81    0.00    0.00    6.06    0.00    0.00    0.00    0.00

02:08:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:23 PM  all   15.11    0.00   68.20    0.00    0.00   16.53    0.00    0.00    0.00    0.17
02:08:23 PM    0   19.80    0.00   68.32    0.00    0.00   11.88    0.00    0.00    0.00    0.00
02:08:23 PM    1   10.00    0.00   70.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:08:23 PM    2   19.00    0.00   72.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:08:23 PM    3   11.00    0.00   65.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:08:23 PM    4   16.00    0.00   69.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:08:23 PM    5   14.14    0.00   68.69    0.00    0.00   17.17    0.00    0.00    0.00    0.00
02:08:23 PM    6   14.00    0.00   71.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:08:23 PM    7   13.27    0.00   66.33    0.00    0.00   20.41    0.00    0.00    0.00    0.00
02:08:23 PM    8   14.00    0.00   65.00    0.00    0.00   20.00    0.00    0.00    0.00    1.00
02:08:23 PM    9   18.00    0.00   75.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
02:08:23 PM   10   11.88    0.00   57.43    0.00    0.00   29.70    0.00    0.00    0.00    0.99
02:08:23 PM   11   20.20    0.00   70.71    0.00    0.00    9.09    0.00    0.00    0.00    0.00
