Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

04:39:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:19 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:19 PM    4    1.02    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   78.57
04:40:19 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:19 PM    6    1.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00   59.00
04:40:19 PM    7    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:40:19 PM    8   31.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   63.00
04:40:19 PM    9    0.00    2.97    1.98   89.11    0.00    3.96    0.00    0.00    0.00    1.98
04:40:19 PM   10    2.02    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   95.96
04:40:19 PM   11    0.00    1.01    2.02   89.90    0.00    3.03    0.00    0.00    0.00    4.04
04:40:19 PM   12    2.00    0.00    2.00   26.00    0.00    0.00    0.00    0.00    0.00   70.00
04:40:19 PM   13    1.00    0.00    1.00   63.00    0.00    0.00    0.00    0.00    0.00   35.00
04:40:19 PM   14    1.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   73.00
04:40:19 PM   15    1.01    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   78.79
04:40:19 PM   16    1.01    0.00    0.00   65.66    0.00    0.00    0.00    0.00    0.00   33.33
04:40:19 PM   17    0.00    0.00    0.00   30.30    0.00    0.00    0.00    0.00    0.00   69.70
04:40:19 PM   18    0.00    1.00    1.00   72.00    0.00    0.00    0.00    0.00    0.00   26.00
04:40:19 PM   19    0.00    0.00    0.00   87.88    0.00    0.00    0.00    0.00    0.00   12.12

04:40:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:20 PM  all    0.91    0.15    0.10   33.01    0.00    0.00    0.00    0.00    0.00   65.83
04:40:20 PM    0    1.01    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   91.92
04:40:20 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:20 PM    2    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
04:40:20 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:20 PM    4    2.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   87.00
04:40:20 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:20 PM    6    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:40:20 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:20 PM    8    2.97    0.00    0.00   35.64    0.00    0.00    0.00    0.00    0.00   61.39
04:40:20 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:20 PM   10    1.00    0.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00   56.00
04:40:20 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:20 PM   12    1.01    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   81.82
04:40:20 PM   13    1.02    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   75.51
04:40:20 PM   14    0.00    1.02    0.00   29.59    0.00    0.00    0.00    0.00    0.00   69.39
04:40:20 PM   15    1.98    0.00    0.99   19.80    0.00    0.00    0.00    0.00    0.00   77.23
04:40:20 PM   16    1.98    0.99    0.99   73.27    0.00    0.00    0.00    0.00    0.00   22.77
04:40:20 PM   17    0.00    0.00    0.00   69.39    0.00    0.00    0.00    0.00    0.00   30.61
04:40:20 PM   18    1.02    0.00    0.00   66.33    0.00    0.00    0.00    0.00    0.00   32.65
04:40:20 PM   19    1.00    1.00    0.00   62.00    0.00    0.00    0.00    0.00    0.00   36.00

04:40:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:21 PM  all    2.56    0.25    0.20   35.57    0.00    0.00    0.00    0.00    0.00   61.41
04:40:21 PM    0    2.04    0.00    0.00   59.18    0.00    0.00    0.00    0.00    0.00   38.78
04:40:21 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:21 PM    2    4.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   46.00
04:40:21 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:21 PM    4    3.06    0.00    1.02   25.51    0.00    0.00    0.00    0.00    0.00   70.41
04:40:21 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:21 PM    6    1.98    0.99    0.99   52.48    0.00    0.00    0.00    0.00    0.00   43.56
04:40:21 PM    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:21 PM    8    1.02    0.00    0.00   74.49    0.00    0.00    0.00    0.00    0.00   24.49
04:40:21 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:21 PM   10   29.00    0.00    1.00   22.00    0.00    0.00    0.00    0.00    0.00   48.00
04:40:21 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:21 PM   12    2.91    0.97    0.97    9.71    0.00    0.00    0.00    0.00    0.00   85.44
04:40:21 PM   13    1.01    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   81.82
04:40:21 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:21 PM   15    0.00    1.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   89.00
04:40:21 PM   16    1.01    0.00    0.00   29.29    0.00    0.00    0.00    0.00    0.00   69.70
04:40:21 PM   17    1.00    0.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00   63.00
04:40:21 PM   18    0.98    1.96    0.00   73.53    0.00    0.00    0.00    0.00    0.00   23.53
04:40:21 PM   19    0.00    0.00    0.00   53.06    0.00    0.00    0.00    0.00    0.00   46.94

04:40:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:22 PM  all    1.10    0.05    0.25   34.71    0.00    0.00    0.00    0.00    0.00   63.89
04:40:22 PM    0    2.94    0.00    0.00   45.10    0.00    0.00    0.00    0.00    0.00   51.96
04:40:22 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM    2    3.96    0.00    0.00   29.70    0.00    0.00    0.00    0.00    0.00   66.34
04:40:22 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:22 PM    4    3.00    0.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00   59.00
04:40:22 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM    6    1.01    0.00    1.01   49.49    0.00    0.00    0.00    0.00    0.00   48.48
04:40:22 PM    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:22 PM    8    0.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00   73.00
04:40:22 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:22 PM   10    1.01    0.00    0.00   39.39    0.00    0.00    0.00    0.00    0.00   59.60
04:40:22 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:22 PM   12    2.02    0.00    0.00   54.55    0.00    0.00    0.00    0.00    0.00   43.43
04:40:22 PM   13    1.03    0.00    0.00   64.95    0.00    0.00    0.00    0.00    0.00   34.02
04:40:22 PM   14    1.00    0.00    1.00   40.00    0.00    0.00    0.00    0.00    0.00   58.00
04:40:22 PM   15    1.01    0.00    1.01   55.56    0.00    0.00    0.00    0.00    0.00   42.42
04:40:22 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:22 PM   17    1.02    0.00    0.00   34.69    0.00    0.00    0.00    0.00    0.00   64.29
04:40:22 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:22 PM   19    1.96    0.98    0.98   16.67    0.00    0.00    0.00    0.00    0.00   79.41

04:40:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:23 PM  all    2.32    0.05    0.00   32.04    0.00    0.00    0.00    0.00    0.00   65.59
04:40:23 PM    0    2.02    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   87.88
04:40:23 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:23 PM    2    0.00    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   95.92
04:40:23 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:23 PM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:40:23 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:23 PM    6    2.00    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   91.00
04:40:23 PM    7    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:40:23 PM    8    1.02    0.00    0.00   63.27    0.00    0.00    0.00    0.00    0.00   35.71
04:40:23 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:23 PM   10   30.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   57.00
04:40:23 PM   11    0.99    0.00    0.00   20.79    0.00    0.00    0.00    0.00    0.00   78.22
04:40:23 PM   12    0.00    0.00    0.00   69.07    0.00    0.00    0.00    0.00    0.00   30.93
04:40:23 PM   13    1.01    0.00    0.00   64.65    0.00    0.00    0.00    0.00    0.00   34.34
04:40:23 PM   14    1.02    0.00    0.00   77.55    0.00    0.00    0.00    0.00    0.00   21.43
04:40:23 PM   15    1.01    0.00    0.00   91.92    0.00    0.00    0.00    0.00    0.00    7.07
04:40:23 PM   16    0.00    0.00    0.00   28.57    0.00    0.00    0.00    0.00    0.00   71.43
04:40:23 PM   17    0.00    0.00    0.00   31.31    0.00    0.00    0.00    0.00    0.00   68.69
04:40:23 PM   18    1.01    0.00    0.00   28.28    0.00    0.00    0.00    0.00    0.00   70.71
04:40:23 PM   19    0.00    0.00    0.00   34.34    0.00    0.00    0.00    0.00    0.00   65.66

04:40:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:24 PM  all    2.62    0.30    0.86   32.75    0.00    0.45    0.00    0.00    0.00   63.03
04:40:24 PM    0    0.00    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   82.83
04:40:24 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:40:24 PM    2    2.00    0.00    1.00   57.00    0.00    0.00    0.00    0.00    0.00   40.00
04:40:24 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:24 PM    4    1.03    0.00    0.00   39.18    0.00    0.00    0.00    0.00    0.00   59.79
04:40:24 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:24 PM    6    1.02    0.00    1.02   28.57    0.00    4.08    0.00    0.00    0.00   65.31
04:40:24 PM    7    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:40:24 PM    8   28.71    0.99    1.98   20.79    0.00    0.99    0.00    0.00    0.00   46.53
04:40:24 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:24 PM   10    1.02    1.02    0.00   16.33    0.00    0.00    0.00    0.00    0.00   81.63
04:40:24 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:24 PM   12    2.02    0.00    1.01   32.32    0.00    0.00    0.00    0.00    0.00   64.65
04:40:24 PM   13    2.97    0.00    0.99   57.43    0.00    0.00    0.00    0.00    0.00   38.61
04:40:24 PM   14    1.00    0.00    1.00   48.00    0.00    0.00    0.00    0.00    0.00   50.00
04:40:24 PM   15    1.01    0.00    0.00   68.69    0.00    0.00    0.00    0.00    0.00   30.30
04:40:24 PM   16    3.96    0.99    2.97   36.63    0.00    0.00    0.00    0.00    0.00   55.45
04:40:24 PM   17    1.01    1.01    1.01   40.40    0.00    0.00    0.00    0.00    0.00   56.57
04:40:24 PM   18    1.00    0.00    1.00   60.00    0.00    0.00    0.00    0.00    0.00   38.00
04:40:24 PM   19    1.01    2.02    3.03   32.32    0.00    4.04    0.00    0.00    0.00   57.58

04:40:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:25 PM  all    2.42    0.05    0.35   28.83    0.00    0.20    0.00    0.00    0.00   68.15
04:40:25 PM    0    2.02    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   94.95
04:40:25 PM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:40:25 PM    2    1.00    0.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00   26.00
04:40:25 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:25 PM    4    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:40:25 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:25 PM    6    1.01    0.00    0.00   41.41    0.00    1.01    0.00    0.00    0.00   56.57
04:40:25 PM    7    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:40:25 PM    8    0.00    0.00    0.00   19.79    0.00    0.00    0.00    0.00    0.00   80.21
04:40:25 PM    9    0.00    0.00    0.00   76.77    0.00    0.00    0.00    0.00    0.00   23.23
04:40:25 PM   10   30.69    0.00    0.00   29.70    0.00    0.99    0.00    0.00    0.00   38.61
04:40:25 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:25 PM   12    2.02    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   74.75
04:40:25 PM   13    3.03    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   89.90
04:40:25 PM   14    1.02    0.00    1.02   31.63    0.00    0.00    0.00    0.00    0.00   66.33
04:40:25 PM   15    0.00    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   78.57
04:40:25 PM   16    0.00    0.00    0.00   53.06    0.00    0.00    0.00    0.00    0.00   46.94
04:40:25 PM   17    0.00    1.01    0.00   58.59    0.00    0.00    0.00    0.00    0.00   40.40
04:40:25 PM   18    2.00    0.00    1.00   91.00    0.00    0.00    0.00    0.00    0.00    6.00
04:40:25 PM   19    1.01    0.00    1.01   49.49    0.00    2.02    0.00    0.00    0.00   46.46
