timestamp,total_cpu_pct,hd_cpu_pct,ts_cpu_pct
1773420173,0.7,75.3,0.00.0
1773420174,0.2,75.2,0.00.0
1773420175,0.2,75.1,0.00.0
1773420176,0.2,75.1,0.00.0
1773420177,0.7,75.0,0.00.0
1773420178,0.5,74.9,0.00.0
1773420179,0.5,74.9,0.00.0
1773420180,0.5,74.8,0.00.0
1773420181,0.5,74.7,0.00.0
1773420182,0.2,74.7,0.00.0
1773420183,0.5,74.6,0.00.0
1773420184,0.2,74.6,0.00.0
1773420185,0.5,74.5,0.00.0
1773420186,0.7,74.4,0.00.0
1773420187,0.2,74.4,0.00.0
1773420188,0.5,74.3,0.00.0
1773420189,0.0,74.2,0.00.0
1773420190,0.5,74.2,0.00.0
1773420191,0.5,74.1,0.00.0
1773420192,0.2,74.0,0.00.0
1773420193,0.5,74.0,0.00.0
1773420194,0.7,73.9,0.00.0
1773420195,0.5,73.9,0.00.0
1773420196,0.2,73.8,0.00.0
1773420197,0.2,73.7,0.00.0
1773420198,0.7,73.7,0.00.0
1773420199,0.2,73.6,0.00.0
1773420200,0.5,73.5,0.00.0
1773420201,0.5,73.5,0.00.0
1773420202,0.5,73.4,0.00.0
1773420203,0.5,73.4,0.00.0
1773420204,0.5,73.3,0.00.0
1773420205,0.2,73.2,0.00.0
1773420206,0.2,73.2,0.00.0
1773420207,0.5,73.1,0.00.0
1773420208,0.5,73.1,0.00.0
1773420209,0.5,73.0,0.00.0
1773420210,0.2,72.9,0.00.0
1773420211,0.5,72.9,0.00.0
1773420212,0.5,72.8,0.00.0
1773420213,0.5,72.7,0.00.0
1773420214,0.5,72.7,0.00.0
1773420215,0.5,72.6,0.00.0
1773420216,0.2,72.6,0.00.0
1773420217,0.5,72.5,0.00.0
1773420219,0.5,72.4,0.00.0
1773420220,0.5,72.4,0.00.0
1773420221,0.5,72.3,0.00.0
1773420222,0.5,72.3,0.00.0
1773420223,0.5,72.2,0.00.0
1773420224,0.5,72.1,0.00.0
1773420225,0.2,72.1,0.00.0
1773420226,0.5,72.0,0.00.0
1773420227,0.5,72.0,0.00.0
1773420228,0.5,71.9,0.00.0
1773420229,0.5,71.8,0.00.0
1773420230,0.2,71.8,0.00.0
1773420231,0.5,71.7,0.00.0
1773420232,0.5,71.7,0.00.0
1773420233,0.5,71.6,0.00.0
1773420234,0.2,71.6,0.00.0
1773420235,0.2,71.5,0.00.0
1773420236,0.7,71.4,0.00.0
1773420237,0.2,71.4,0.00.0
1773420238,1.0,71.3,0.00.0
1773420239,0.5,71.3,0.00.0
1773420240,0.2,71.2,0.00.0
1773420241,0.5,71.1,0.00.0
1773420242,0.5,71.1,0.00.0
1773420243,0.2,71.0,0.00.0
1773420244,0.7,71.0,0.00.0
1773420245,0.5,70.9,0.00.0
1773420246,0.2,70.9,0.00.0
1773420247,0.7,70.8,0.00.0
1773420248,0.2,70.7,0.00.0
1773420249,0.7,70.7,0.00.0
1773420250,0.2,70.6,0.00.0
1773420251,0.5,70.6,0.00.0
1773420252,0.5,70.5,0.00.0
1773420253,0.2,70.5,0.00.0
1773420254,0.7,70.4,0.00.0
1773420255,0.5,70.3,0.00.0
1773420256,0.5,70.3,0.00.0
1773420257,0.2,70.2,0.00.0
1773420258,0.5,70.2,0.00.0
1773420259,0.5,70.1,0.00.0
1773420260,0.2,70.1,0.00.0
1773420261,0.2,70.0,0.00.0
1773420262,0.2,69.9,0.00.0
1773420263,0.5,69.9,0.00.0
1773420264,0.7,69.8,0.00.0
1773420265,0.2,69.8,0.00.0
1773420266,0.5,69.7,0.00.0
1773420267,0.7,69.7,0.00.0
1773420268,0.2,69.6,0.00.0
1773420269,0.5,69.5,0.00.0
1773420270,0.5,69.5,0.00.0
1773420271,0.2,69.4,0.00.0
1773420272,0.2,69.4,0.00.0
1773420273,0.7,69.3,0.00.0
1773420274,0.2,69.3,0.00.0
1773420275,0.5,69.2,0.00.0
1773420276,0.5,69.2,0.00.0
1773420277,0.2,69.1,0.00.0
1773420278,0.7,69.1,0.00.0
1773420279,0.2,69.0,0.00.0
1773420280,0.5,68.9,0.00.0
1773420281,0.2,68.9,0.00.0
1773420282,0.5,68.8,0.00.0
1773420283,0.5,68.8,0.00.0
1773420284,0.5,68.7,0.00.0
1773420286,0.2,68.7,0.00.0
1773420287,0.2,68.6,0.00.0
1773420288,0.7,68.6,0.00.0
1773420289,0.5,68.5,0.00.0
1773420290,0.5,68.5,0.00.0
1773420291,0.2,68.4,0.00.0
1773420292,0.5,68.3,0.00.0
1773420293,0.7,68.3,0.00.0
1773420294,0.5,68.2,0.00.0
1773420295,0.7,68.2,0.00.0
1773420296,0.5,68.1,0.00.0
1773420297,0.2,68.1,0.00.0
1773420298,1.0,68.0,0.00.0
1773420299,0.5,68.0,0.00.0
1773420300,0.5,67.9,0.00.0
1773420301,0.2,67.9,0.00.0
1773420302,0.5,67.8,0.00.0
1773420303,0.2,67.8,0.00.0
1773420304,0.5,67.7,0.00.0
1773420305,0.5,67.7,0.00.0
1773420306,0.5,67.6,0.00.0
1773420307,0.5,67.6,0.00.0
1773420308,0.2,67.5,0.00.0
1773420309,0.5,67.4,0.00.0
1773420310,0.5,67.4,0.00.0
1773420311,0.2,67.3,0.00.0
1773420312,0.5,67.3,0.00.0
1773420313,0.2,67.2,0.00.0
1773420314,0.5,67.2,0.00.0
1773420315,0.7,67.1,0.00.0
1773420316,0.5,67.1,0.00.0
1773420317,0.2,67.0,0.00.0
1773420318,0.2,67.0,0.00.0
1773420319,0.7,66.9,0.00.0
1773420320,0.2,66.9,0.00.0
1773420321,0.5,66.8,0.00.0
1773420322,0.2,66.8,0.00.0
1773420323,0.7,66.7,0.00.0
1773420324,0.5,66.7,0.00.0
1773420325,0.2,66.6,0.00.0
1773420326,0.2,66.6,0.00.0
1773420327,0.7,66.5,0.00.0
1773420328,0.2,66.5,0.00.0
1773420329,0.5,66.4,0.00.0
1773420330,0.5,66.4,0.00.0
1773420331,0.5,66.3,0.00.0
1773420332,0.5,66.3,0.00.0
1773420333,0.5,66.2,0.00.0
1773420334,0.2,66.2,0.00.0
1773420335,0.5,66.1,0.00.0
1773420336,0.5,66.1,0.00.0
1773420337,0.5,66.0,0.00.0
1773420338,0.2,66.0,0.00.0
1773420339,0.2,65.9,0.00.0
1773420340,0.5,65.9,0.00.0
1773420341,0.7,65.8,0.00.0
1773420342,0.2,65.8,0.00.0
1773420343,0.7,65.7,0.00.0
1773420344,0.2,65.7,0.00.0
1773420345,0.2,65.6,0.00.0
1773420346,0.5,65.6,0.00.0
1773420347,0.5,65.5,0.00.0
1773420348,0.2,65.5,0.00.0
1773420349,0.7,65.4,0.00.0
1773420350,0.2,65.4,0.00.0
1773420351,0.5,65.3,0.00.0
1773420353,0.2,65.3,0.00.0
1773420354,0.5,65.2,0.00.0
1773420355,0.5,65.2,0.00.0
1773420356,0.7,65.1,0.00.0
1773420357,0.2,65.1,0.00.0
1773420358,0.5,65.0,0.00.0
1773420359,0.2,65.0,0.00.0
1773420360,0.5,64.9,0.00.0
1773420361,0.5,64.9,0.00.0
1773420362,0.2,64.8,0.00.0
1773420363,0.5,64.8,0.00.0
1773420364,0.5,64.7,0.00.0
1773420365,0.5,64.7,0.00.0
1773420366,0.2,64.6,0.00.0
1773420367,0.5,64.6,0.00.0
1773420368,0.5,64.5,0.00.0
1773420369,0.2,64.5,0.00.0
1773420370,0.2,64.4,0.00.0
1773420371,0.7,64.4,0.00.0
1773420372,0.5,64.4,0.00.0
1773420373,0.2,64.3,0.00.0
1773420374,0.5,64.3,0.00.0
1773420375,0.7,64.2,0.00.0
1773420376,0.0,64.2,0.00.0
1773420377,0.7,64.1,0.00.0
1773420378,0.2,64.1,0.00.0
1773420379,0.2,64.0,0.00.0
1773420380,0.7,64.0,0.00.0
1773420381,0.2,63.9,0.00.0
1773420382,0.5,63.9,0.00.0
1773420383,0.2,63.8,0.00.0
1773420384,0.7,63.8,0.00.0
1773420385,0.5,63.7,0.00.0
1773420386,0.2,63.7,0.00.0
1773420387,0.5,63.6,0.00.0
1773420388,0.5,63.6,0.00.0
1773420389,0.5,63.6,0.00.0
1773420390,0.2,63.5,0.00.0
1773420391,0.5,63.5,0.00.0
1773420392,0.5,63.4,0.00.0
1773420393,0.5,63.4,0.00.0
1773420394,0.5,63.3,0.00.0
1773420395,0.7,63.3,0.00.0
1773420396,0.5,63.2,0.00.0
1773420397,0.5,63.2,0.00.0
1773420398,0.2,63.1,0.00.0
1773420399,0.7,63.1,0.00.0
1773420400,0.2,63.0,0.00.0
1773420401,0.5,63.0,0.00.0
1773420402,0.2,63.0,0.00.0
1773420403,0.5,62.9,0.00.0
1773420404,0.5,62.9,0.00.0
1773420405,0.5,62.8,0.00.0
1773420406,0.2,62.8,0.00.0
1773420407,0.5,62.7,0.00.0
1773420408,0.5,62.7,0.00.0
1773420409,0.2,62.6,0.00.0
1773420410,0.7,62.6,0.00.0
1773420411,0.0,62.5,0.00.0
1773420412,0.7,62.5,0.00.0
1773420413,0.5,62.5,0.00.0
1773420414,0.5,62.4,0.00.0
1773420415,0.5,62.4,0.00.0
1773420416,0.2,62.3,0.00.0
1773420417,0.7,62.3,0.00.0
1773420418,0.2,62.2,0.00.0
1773420420,0.2,62.2,0.00.0
1773420421,0.5,62.1,0.00.0
1773420422,0.5,62.1,0.00.0
1773420423,0.2,62.1,0.00.0
1773420424,0.5,62.0,0.00.0
1773420425,0.7,62.0,0.00.0
1773420426,0.2,61.9,0.00.0
1773420427,0.7,61.9,0.00.0
1773420428,0.5,61.8,0.00.0
1773420429,0.5,61.8,0.00.0
1773420430,0.5,61.7,0.00.0
1773420431,0.2,61.7,0.00.0
1773420432,0.5,61.7,0.00.0
1773420433,0.2,61.6,0.00.0
1773420434,0.7,61.6,0.00.0
1773420435,0.5,61.5,0.00.0
1773420436,0.7,61.5,0.00.0
1773420437,0.2,61.4,0.00.0
1773420438,0.2,61.4,0.00.0
1773420439,0.5,61.4,0.00.0
1773420440,0.5,61.3,0.00.0
1773420441,0.5,61.3,0.00.0
1773420442,0.2,61.2,0.00.0
1773420443,0.5,61.2,0.00.0
1773420444,0.5,61.1,0.00.0
1773420445,0.2,61.1,0.00.0
1773420446,0.7,61.1,0.00.0
1773420447,0.5,61.0,0.00.0
1773420448,0.5,61.0,0.00.0
1773420449,0.2,60.9,0.00.0
1773420450,0.5,60.9,0.00.0
1773420451,0.5,60.8,0.00.0
1773420452,0.2,60.8,0.00.0
1773420453,0.7,60.8,0.00.0
1773420454,0.2,60.7,0.00.0
1773420455,0.5,60.7,0.00.0
1773420456,0.5,60.6,0.00.0
1773420457,0.2,60.6,0.00.0
1773420458,0.5,60.5,0.00.0
1773420459,0.2,60.5,0.00.0
1773420460,0.5,60.5,0.00.0
1773420461,0.5,60.4,0.00.0
1773420462,0.2,60.4,0.00.0
1773420463,0.5,60.3,0.00.0
1773420464,0.5,60.3,0.00.0
1773420465,0.7,60.3,0.00.0
1773420466,0.2,60.2,0.00.0
1773420467,0.5,60.2,0.00.0
1773420468,0.5,60.1,0.00.0
1773420469,0.5,60.1,0.00.0
1773420470,1.0,60.0,0.00.0
1773420471,0.5,60.0,0.00.0
1773420472,0.2,60.0,0.00.0
1773420473,1.0,59.9,0.00.0
1773420474,0.5,59.9,0.00.0
1773420475,0.5,59.8,0.00.0
1773420476,0.5,59.8,0.00.0
1773420477,0.2,59.8,0.00.0
1773420478,0.5,59.7,0.00.0
1773420479,0.7,59.7,0.00.0
1773420480,0.5,59.6,0.00.0
1773420481,0.5,59.6,0.00.0
1773420482,0.5,59.6,0.00.0
1773420483,0.5,59.5,0.00.0
1773420484,0.5,59.5,0.00.0
1773420485,0.2,59.4,0.00.0
1773420486,0.2,59.4,0.00.0
1773420488,0.7,59.3,0.00.0
1773420489,0.2,59.3,0.00.0
1773420490,0.5,59.3,0.00.0
1773420491,0.2,59.2,0.00.0
1773420492,0.7,59.2,0.00.0
1773420493,0.2,59.1,0.00.0
1773420494,0.5,59.1,0.00.0
1773420495,0.5,59.1,0.00.0
1773420496,0.5,59.0,0.00.0
1773420497,0.5,59.0,0.00.0
1773420498,0.5,58.9,0.00.0
1773420499,0.5,58.9,0.00.0
1773420500,0.5,58.9,0.00.0
1773420501,0.2,58.8,0.00.0
1773420502,0.5,58.8,0.00.0
1773420503,0.5,58.7,0.00.0
1773420504,0.2,58.7,0.00.0
1773420505,0.5,58.7,0.00.0
1773420506,0.5,58.6,0.00.0
1773420507,0.5,58.6,0.00.0
1773420508,0.5,58.5,0.00.0
1773420509,0.2,58.5,0.00.0
1773420510,0.5,58.5,0.00.0
1773420511,0.5,58.4,0.00.0
1773420512,0.7,58.4,0.00.0
1773420513,0.2,58.4,0.00.0
1773420514,0.5,58.3,0.00.0
1773420515,0.5,58.3,0.00.0
1773420516,0.7,58.2,0.00.0
1773420517,0.5,58.2,0.00.0
1773420518,0.0,58.2,0.00.0
1773420519,0.7,58.1,0.00.0
1773420520,0.5,58.1,0.00.0
1773420521,0.2,58.0,0.00.0
1773420522,0.5,58.0,0.00.0
1773420523,0.5,58.0,0.00.0
1773420524,0.5,57.9,0.00.0
1773420525,0.5,57.9,0.00.0
1773420526,0.2,57.8,0.00.0
1773420527,0.5,57.8,0.00.0
1773420528,0.5,57.8,0.00.0
1773420529,0.2,57.7,0.00.0
1773420530,0.5,57.7,0.00.0
1773420531,0.5,57.7,0.00.0
1773420532,0.5,57.6,0.00.0
1773420533,0.7,57.6,0.00.0
1773420534,0.2,57.5,0.00.0
1773420535,0.5,57.5,0.00.0
1773420536,0.2,57.5,0.00.0
1773420537,1.0,57.4,0.00.0
1773420538,0.5,57.4,0.00.0
1773420539,0.5,57.4,0.00.0
1773420540,0.2,57.3,0.00.0
1773420541,0.5,57.3,0.00.0
1773420542,0.7,57.2,0.00.0
1773420543,0.5,57.2,0.00.0
1773420544,0.5,57.2,0.00.0
1773420545,0.5,57.1,0.00.0
1773420546,0.2,57.1,0.00.0
1773420547,0.5,57.1,0.00.0
1773420548,0.5,57.0,0.00.0
1773420549,0.0,57.0,0.00.0
1773420550,0.7,56.9,0.00.0
1773420551,0.5,56.9,0.00.0
1773420552,0.5,56.9,0.00.0
1773420553,0.5,56.8,0.00.0
1773420555,0.5,56.8,0.00.0
1773420556,0.5,56.8,0.00.0
1773420557,0.2,56.7,0.00.0
1773420558,0.5,56.7,0.00.0
1773420559,0.2,56.6,0.00.0
1773420560,0.7,56.6,0.00.0
1773420561,0.5,56.6,0.00.0
1773420562,0.5,56.5,0.00.0
1773420563,0.0,56.5,0.00.0
1773420564,0.7,56.5,0.00.0
1773420565,0.5,56.4,0.00.0
1773420566,0.7,56.4,0.00.0
1773420567,0.2,56.3,0.00.0
1773420568,0.5,56.3,0.00.0
1773420569,0.5,56.3,0.00.0
1773420570,0.5,56.2,0.00.0
1773420571,0.0,56.2,0.00.0
1773420572,0.7,56.2,0.00.0
1773420573,0.5,56.1,0.00.0
1773420574,0.2,56.1,0.00.0
1773420575,0.2,56.1,0.00.0
1773420576,0.5,56.0,0.00.0
1773420577,0.7,56.0,0.00.0
1773420578,0.2,56.0,0.00.0
1773420579,0.5,55.9,0.00.0
1773420580,0.5,55.9,0.00.0
1773420581,0.5,55.8,0.00.0
1773420582,0.5,55.8,0.00.0
1773420583,0.5,55.8,0.00.0
1773420584,0.5,55.7,0.00.0
1773420585,0.2,55.7,0.00.0
1773420586,0.7,55.7,0.00.0
1773420587,0.5,55.6,0.00.0
1773420588,0.5,55.6,0.00.0
1773420589,0.5,55.6,0.00.0
1773420590,0.5,55.5,0.00.0
1773420591,0.5,55.5,0.00.0
1773420592,0.5,55.5,0.00.0
1773420593,0.2,55.4,0.00.0
1773420594,0.5,55.4,0.00.0
1773420595,1.0,55.3,0.00.0
1773420596,0.5,55.3,0.00.0
1773420597,0.5,55.3,0.00.0
1773420598,0.2,55.2,0.00.0
1773420599,1.0,55.2,0.00.0
1773420600,0.2,55.2,0.00.0
1773420601,0.2,55.1,0.00.0
1773420602,0.5,55.1,0.00.0
1773420603,0.7,55.1,0.00.0
1773420604,0.2,55.0,0.00.0
1773420605,0.5,55.0,0.00.0
1773420606,0.5,55.0,0.00.0
1773420607,0.7,54.9,0.00.0
1773420608,0.2,54.9,0.00.0
1773420609,0.5,54.9,0.00.0
1773420610,0.2,54.8,0.00.0
1773420611,0.5,54.8,0.00.0
1773420612,0.5,54.8,0.00.0
1773420613,0.2,54.7,0.00.0
1773420614,0.7,54.7,0.00.0
1773420615,0.5,54.6,0.00.0
1773420616,0.2,54.6,0.00.0
1773420617,0.7,54.6,0.00.0
1773420618,0.2,54.5,0.00.0
1773420619,0.7,54.5,0.00.0
1773420620,0.5,54.5,0.00.0
1773420622,0.5,54.4,0.00.0
1773420623,0.0,54.4,0.00.0
1773420624,1.0,54.4,0.00.0
1773420625,0.5,54.3,0.00.0
1773420626,0.7,54.3,0.00.0
1773420627,0.5,54.3,0.00.0
1773420628,0.2,54.2,0.00.0
1773420629,0.5,54.2,0.00.0
1773420630,0.5,54.2,0.00.0
1773420631,0.5,54.1,0.00.0
1773420632,0.5,54.1,0.00.0
1773420633,0.5,54.1,0.00.0
1773420634,0.5,54.0,0.00.0
1773420635,0.2,54.0,0.00.0
1773420636,0.5,54.0,0.00.0
1773420637,0.2,53.9,0.00.0
1773420638,0.7,53.9,0.00.0
1773420639,0.2,53.9,0.00.0
1773420640,0.5,53.8,0.00.0
1773420641,0.5,53.8,0.00.0
1773420642,0.5,53.8,0.00.0
1773420643,0.5,53.7,0.00.0
1773420644,0.2,53.7,0.00.0
1773420645,0.5,53.7,0.00.0
1773420646,0.2,53.6,0.00.0
1773420647,0.7,53.6,0.00.0
1773420648,0.2,53.6,0.00.0
1773420649,0.5,53.5,0.00.0
1773420650,0.2,53.5,0.00.0
1773420651,0.5,53.5,0.00.0
1773420652,0.5,53.4,0.00.0
1773420653,0.5,53.4,0.00.0
1773420654,0.5,53.4,0.00.0
1773420655,0.5,53.3,0.00.0
1773420656,0.5,53.3,0.00.0
1773420657,0.5,53.3,0.00.0
1773420658,0.5,53.2,0.00.0
1773420659,0.2,53.2,0.00.0
1773420660,0.7,53.2,0.00.0
1773420661,0.2,53.1,0.00.0
1773420662,0.2,53.1,0.00.0
1773420663,0.5,53.1,0.00.0
1773420664,0.5,53.0,0.00.0
1773420665,0.5,53.0,0.00.0
1773420666,0.5,53.0,0.00.0
1773420667,0.2,53.0,0.00.0
1773420668,0.7,52.9,0.00.0
1773420669,0.2,52.9,0.00.0
1773420670,1.0,52.9,0.00.0
1773420671,0.5,52.8,0.00.0
1773420672,0.5,52.8,0.00.0
1773420673,0.5,52.8,0.00.0
1773420674,0.2,52.7,0.00.0
1773420675,0.5,52.7,0.00.0
1773420676,0.5,52.7,0.00.0
1773420677,0.7,52.6,0.00.0
1773420678,0.2,52.6,0.00.0
1773420679,0.5,52.6,0.00.0
1773420680,0.5,52.5,0.00.0
1773420681,0.2,52.5,0.00.0
1773420682,0.5,52.5,0.00.0
1773420683,0.7,52.4,0.00.0
1773420684,0.2,52.4,0.00.0
1773420685,0.2,52.4,0.00.0
1773420686,0.7,52.3,0.00.0
1773420687,0.5,52.3,0.00.0
1773420689,0.5,52.3,0.00.0
1773420690,0.2,52.3,0.00.0
1773420691,0.7,52.2,0.00.0
1773420692,0.2,52.2,0.00.0
1773420693,0.5,52.2,0.00.0
1773420694,0.5,52.1,0.00.0
1773420695,0.5,52.1,0.00.0
1773420696,0.5,52.1,0.00.0
1773420697,0.5,52.0,0.00.0
1773420698,0.0,52.0,0.00.0
1773420699,0.5,52.0,0.00.0
1773420700,0.7,51.9,0.00.0
1773420701,0.5,51.9,0.00.0
1773420702,0.2,51.9,0.00.0
1773420703,0.2,51.8,0.00.0
1773420704,0.7,51.8,0.00.0
1773420705,0.5,51.8,0.00.0
1773420706,0.5,51.8,0.00.0
1773420707,0.2,51.7,0.00.0
1773420708,0.5,51.7,0.00.0
1773420709,0.5,51.7,0.00.0
1773420710,0.5,51.6,0.00.0
1773420711,0.5,51.6,0.00.0
1773420712,0.7,51.6,0.00.0
1773420713,0.5,51.5,0.00.0
1773420714,0.2,51.5,0.00.0
1773420715,0.5,51.5,0.00.0
1773420716,0.2,51.4,0.00.0
1773420717,0.5,51.4,0.00.0
1773420718,0.5,51.4,0.00.0
1773420719,0.5,51.4,0.00.0
1773420720,0.5,51.3,0.00.0
1773420721,0.2,51.3,0.00.0
1773420722,0.2,51.3,0.00.0
1773420723,0.7,51.2,0.00.0
1773420724,0.0,51.2,0.00.0
1773420725,0.5,51.2,0.00.0
1773420726,0.5,51.1,0.00.0
1773420727,0.5,51.1,0.00.0
1773420728,0.2,51.1,0.00.0
1773420729,0.5,51.1,0.00.0
1773420730,0.7,51.0,0.00.0
1773420731,0.2,51.0,0.00.0
1773420732,0.5,51.0,0.00.0
1773420733,0.7,50.9,0.00.0
1773420734,0.5,50.9,0.00.0
1773420735,0.2,50.9,0.00.0
1773420736,0.2,50.8,0.00.0
1773420737,0.5,50.8,0.00.0
1773420738,0.5,50.8,0.00.0
1773420739,0.5,50.8,0.00.0
1773420740,0.2,50.7,0.00.0
1773420741,0.5,50.7,0.00.0
1773420742,0.5,50.7,0.00.0
1773420743,0.5,50.6,0.00.0
1773420744,0.2,50.6,0.00.0
1773420745,0.2,50.6,0.00.0
1773420746,0.5,50.6,0.00.0
1773420747,0.5,50.5,0.00.0
1773420748,0.2,50.5,0.00.0
1773420749,0.5,50.5,0.00.0
1773420750,0.2,50.4,0.00.0
1773420751,0.5,50.4,0.00.0
1773420752,0.7,50.4,0.00.0
1773420753,0.5,50.3,0.00.0
1773420754,0.5,50.3,0.00.0
1773420755,0.0,50.3,0.00.0
1773420757,0.7,50.3,0.00.0
1773420758,0.5,50.2,0.00.0
1773420759,0.7,50.2,0.00.0
1773420760,0.2,50.2,0.00.0
1773420761,0.5,50.1,0.00.0
1773420762,0.5,50.1,0.00.0
1773420763,0.5,50.1,0.00.0
1773420764,0.2,50.1,0.00.0
1773420765,0.2,50.0,0.00.0
1773420766,0.7,50.0,0.00.0
1773420767,0.5,50.0,0.00.0
1773420768,0.7,49.9,0.00.0
1773420769,0.2,49.9,0.00.0
1773420770,0.2,49.9,0.00.0
1773420771,0.5,49.9,0.00.0
1773420772,0.5,49.8,0.00.0
1773420773,0.5,49.8,0.00.0
1773420774,0.5,49.8,0.00.0
1773420775,0.5,49.7,0.00.0
1773420776,0.2,49.7,0.00.0
1773420777,0.7,49.7,0.00.0
1773420778,0.5,49.7,0.00.0
1773420779,0.5,49.6,0.00.0
1773420780,0.2,49.6,0.00.0
1773420781,0.2,49.6,0.00.0
1773420782,0.5,49.5,0.00.0
1773420783,0.5,49.5,0.00.0
1773420784,0.7,49.5,0.00.0
1773420785,0.5,49.5,0.00.0
1773420786,0.5,49.4,0.00.0
1773420787,0.7,49.4,0.00.0
1773420788,0.2,49.4,0.00.0
1773420789,0.2,49.3,0.00.0
1773420790,0.5,49.3,0.00.0
1773420791,1.0,49.3,0.00.0
1773420792,0.2,49.3,0.00.0
1773420793,0.5,49.2,0.00.0
1773420794,0.5,49.2,0.00.0
1773420795,0.5,49.2,0.00.0
1773420796,0.2,49.2,0.00.0
1773420797,0.5,49.1,0.00.0
1773420798,0.5,49.1,0.00.0
1773420799,0.2,49.1,0.00.0
1773420800,0.5,49.0,0.00.0
1773420801,0.0,49.0,0.00.0
1773420802,0.5,49.0,0.00.0
1773420803,0.7,49.0,0.00.0
1773420804,0.2,48.9,0.00.0
1773420805,0.5,48.9,0.00.0
1773420806,0.2,48.9,0.00.0
1773420807,0.5,48.8,0.00.0
1773420808,0.2,48.8,0.00.0
1773420809,0.7,48.8,0.00.0
1773420810,0.2,48.8,0.00.0
1773420811,0.5,48.7,0.00.0
1773420812,0.5,48.7,0.00.0
1773420813,0.5,48.7,0.00.0
1773420814,0.5,48.7,0.00.0
1773420815,0.2,48.6,0.00.0
1773420816,0.5,48.6,0.00.0
1773420817,0.5,48.6,0.00.0
1773420818,0.5,48.5,0.00.0
1773420819,0.7,48.5,0.00.0
1773420820,0.0,48.5,0.00.0
1773420821,0.7,48.5,0.00.0
1773420822,0.5,48.4,0.00.0
1773420824,0.5,48.4,0.00.0
1773420825,0.5,48.4,0.00.0
1773420826,0.5,48.4,0.00.0
1773420827,0.5,48.3,0.00.0
1773420828,0.2,48.3,0.00.0
1773420829,0.7,48.3,0.00.0
1773420830,0.2,48.3,0.00.0
1773420831,0.5,48.2,0.00.0
1773420832,0.5,48.2,0.00.0
1773420833,0.5,48.2,0.00.0
1773420834,0.5,48.1,0.00.0
1773420835,0.2,48.1,0.00.0
1773420836,0.5,48.1,0.00.0
1773420837,0.5,48.1,0.00.0
1773420838,0.7,48.0,0.00.0
1773420839,0.5,48.0,0.00.0
1773420840,0.5,48.0,0.00.0
1773420841,0.5,48.0,0.00.0
1773420842,0.2,47.9,0.00.0
1773420843,0.5,47.9,0.00.0
1773420844,0.5,47.9,0.00.0
1773420845,0.5,47.9,0.00.0
1773420846,0.5,47.8,0.00.0
1773420847,0.5,47.8,0.00.0
1773420848,0.2,47.8,0.00.0
1773420849,0.5,47.7,0.00.0
1773420850,0.7,47.7,0.00.0
1773420851,0.2,47.7,0.00.0
1773420852,0.5,47.7,0.00.0
1773420853,0.2,47.6,0.00.0
1773420854,0.5,47.6,0.00.0
1773420855,0.7,47.6,0.00.0
1773420856,0.5,47.6,0.00.0
1773420857,0.2,47.5,0.00.0
1773420858,0.2,47.5,0.00.0
1773420859,0.7,47.5,0.00.0
1773420860,0.5,47.5,0.00.0
1773420861,0.7,47.4,0.00.0
1773420862,0.2,47.4,0.00.0
1773420863,0.7,47.4,0.00.0
1773420864,0.2,47.4,0.00.0
1773420865,0.2,47.3,0.00.0
1773420866,0.5,47.3,0.00.0
1773420867,0.2,47.3,0.00.0
1773420868,0.5,47.3,0.00.0
1773420869,0.5,47.2,0.00.0
1773420870,0.5,47.2,0.00.0
1773420871,0.2,47.2,0.00.0
1773420872,0.7,47.2,0.00.0
1773420873,0.5,47.1,0.00.0
1773420874,0.5,47.1,0.00.0
1773420875,0.5,47.1,0.00.0
1773420876,0.2,47.1,0.00.0
1773420877,0.7,47.0,0.00.0
1773420878,0.2,47.0,0.00.0
1773420879,0.5,47.0,0.00.0
1773420880,0.2,46.9,0.00.0
1773420881,0.5,46.9,0.00.0
1773420882,0.5,46.9,0.00.0
1773420883,0.7,46.9,0.00.0
1773420884,0.2,46.8,0.00.0
1773420885,0.2,46.8,0.00.0
1773420886,0.7,46.8,0.00.0
1773420887,0.5,46.8,0.00.0
1773420888,0.2,46.7,0.00.0
1773420889,0.5,46.7,0.00.0
1773420891,0.2,46.7,0.00.0
1773420892,0.5,46.7,0.00.0
1773420893,0.2,46.6,0.00.0
1773420894,0.5,46.6,0.00.0
1773420895,0.5,46.6,0.00.0
1773420896,0.7,46.6,0.00.0
1773420897,0.2,46.5,0.00.0
1773420898,0.5,46.5,0.00.0
1773420899,0.2,46.5,0.00.0
1773420900,0.5,46.5,0.00.0
1773420901,0.5,46.4,0.00.0
1773420902,0.5,46.4,0.00.0
1773420903,0.2,46.4,0.00.0
1773420904,0.5,46.4,0.00.0
1773420905,0.5,46.3,0.00.0
1773420906,0.0,46.3,0.00.0
1773420907,0.5,46.3,0.00.0
1773420908,0.2,46.3,0.00.0
1773420909,0.7,46.2,0.00.0
1773420910,0.2,46.2,0.00.0
1773420911,0.5,46.2,0.00.0
1773420912,0.2,46.2,0.00.0
1773420913,0.5,46.2,0.00.0
1773420914,0.5,46.1,0.00.0
1773420915,0.5,46.1,0.00.0
1773420916,0.2,46.1,0.00.0
1773420917,0.5,46.1,0.00.0
1773420918,0.5,46.0,0.00.0
